epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6809403862300588,0.7017092390486424,0.8739495798319328,0.8634148333957493
2,0.8560033585222502,0.864795857740267,0.8352941176470589,0.848853792610328
3,0.890848026868178,0.8970689858112242,0.8588235294117647,0.8733081204121368
4,0.9214945424013434,0.9244832300892006,0.8823529411764706,0.8794131914225791
5,0.9391267842149454,0.9404495935099945,0.8705882352941177,0.876783695818405
6,0.9475230898404702,0.9490910618595889,0.8705882352941177,0.87567397593786
7,0.9760705289672544,0.9762080307544856,0.8890756302521008,0.8927195860790508
8,0.9722921914357683,0.9727177642549214,0.8907563025210085,0.8872055384123304
9,0.9794290512174643,0.9795880004926361,0.880672268907563,0.8799259861538586
10,0.9752308984047019,0.9753545969132329,0.880672268907563,0.8823737357233242
11,0.9949622166246851,0.9949650094660204,0.880672268907563,0.8790723529896449
12,0.9979009235936188,0.9979018488171915,0.8857142857142857,0.883391714970977
13,0.9995801847187238,0.9995802054640462,0.8873949579831932,0.888589793732441
14,0.9995801847187238,0.9995805215132515,0.8739495798319328,0.8788199271095634
15,0.9987405541561712,0.99874061709666,0.892436974789916,0.8930962221220579
16,0.9995801847187238,0.9995805215132515,0.8823529411764706,0.8827654964869388
17,1.0,1.0,0.8857142857142857,0.8866769242997091
18,1.0,1.0,0.8873949579831932,0.8882949374484648
19,1.0,1.0,0.8857142857142857,0.8863253213830515
20,1.0,1.0,0.8857142857142857,0.8866051258469021
21,1.0,1.0,0.8890756302521008,0.8902247230072139
22,1.0,1.0,0.8907563025210085,0.8921178817461884
23,1.0,1.0,0.8907563025210085,0.8921092316194563
24,1.0,1.0,0.8907563025210085,0.8921092316194563
