epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7236421725239617,0.7276520464612427,0.8544061302681992,0.8552947869790325
2,0.8642172523961661,0.8646028983787803,0.8326947637292464,0.835745317974017
3,0.887220447284345,0.8878741203602821,0.876117496807152,0.8773226472610829
4,0.9130990415335464,0.9135309120424228,0.8825031928480205,0.8836161284437147
5,0.9281150159744409,0.9283602398208056,0.8914431673052363,0.8920049763664653
6,0.9431309904153354,0.9433209765155923,0.8812260536398467,0.8824987666124282
7,0.9533546325878595,0.9534769403195693,0.9016602809706258,0.9013117867951207
8,0.9623003194888179,0.9623824851090003,0.8978288633461047,0.8976721768679853
9,0.9718849840255591,0.9719335751745289,0.89272030651341,0.8934394292156506
10,0.979552715654952,0.9795911493385286,0.8939974457215837,0.8945460357460778
11,0.9817891373801917,0.9818079922912282,0.8825031928480205,0.8832203544041315
12,0.9878594249201278,0.9878729412602995,0.8837803320561941,0.8845247641749612
13,0.9894568690095846,0.989467785010711,0.8850574712643678,0.8844069844841095
14,0.9875399361022364,0.9875469459277417,0.8850574712643678,0.8837727698542809
15,0.9888178913738019,0.9888277175042308,0.8901660280970626,0.8907688641342537
16,0.9942492012779552,0.9942528931988647,0.8876117496807152,0.8882286051606315
17,0.9955271565495207,0.9955286009662092,0.8914431673052363,0.8913189781644444
18,0.9964856230031949,0.9964859080072178,0.8863346104725415,0.8871299575167946
19,0.9961661341853035,0.9961679857165204,0.879948914431673,0.8808920767200887
20,0.9968051118210862,0.9968061435472921,0.8863346104725415,0.8871954895399674
21,0.9968051118210862,0.9968061435472921,0.8863346104725415,0.8872592871565095
22,0.997444089456869,0.997444089456869,0.8722860791826309,0.873910775886977
23,0.9955271565495207,0.9955286009662092,0.8837803320561941,0.8844541829828755
24,0.9971246006389777,0.9971248338240875,0.89272030651341,0.893101116784407
25,0.9971246006389777,0.9971252981003902,0.8914431673052363,0.8907815008295926
26,0.9961661341853035,0.9961667550814152,0.8978288633461047,0.8974244298848398
