epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6917917598211434,0.6956533427659197,0.829923273657289,0.8288245197429844
2,0.8556371766208879,0.8561689151835219,0.8657289002557544,0.8668488794953261
3,0.8862983072500799,0.8870195820359277,0.8861892583120204,0.8848069172680664
4,0.9061002874480997,0.9064739599531662,0.8964194373401535,0.8958276514778281
5,0.920153305653146,0.9204354715302414,0.9028132992327366,0.9026298139678024
6,0.9335675503034174,0.9338609516887941,0.9040920716112532,0.9035441217387297
7,0.9495368891727882,0.9496610498814434,0.8938618925831202,0.8926642168715202
8,0.9613541999361227,0.9614216510018936,0.9002557544757033,0.8990006543864518
9,0.9671031619290962,0.967171113526827,0.8951406649616368,0.8950102978533361
10,0.9734908974768445,0.9735371655632825,0.9040920716112532,0.9033245371909985
11,0.9801980198019802,0.9802081133580007,0.8887468030690537,0.8889101626096482
12,0.9859469817949537,0.9859635023079414,0.8887468030690537,0.8887803188944603
13,0.9894602363462153,0.9894682598743734,0.8989769820971867,0.8980061025637266
14,0.9881826892366656,0.9881916853136913,0.8976982097186701,0.8965872654289669
15,0.9900990099009901,0.9901015442772257,0.8951406649616368,0.8951406649616368
16,0.9878633024592782,0.987869488832323,0.8925831202046036,0.8930524425267413
17,0.9929734908974769,0.9929770724818712,0.8925831202046036,0.8915065162309952
18,0.9955285851165762,0.9955285851165762,0.8887468030690537,0.8887128630732648
19,0.9939316512296391,0.993932170503738,0.9002557544757033,0.900131746738539
20,0.9939316512296391,0.9939342326244104,0.8797953964194374,0.8771228632370632
21,0.9952091983391887,0.9952104246502705,0.8900255754475703,0.8880281031518792
22,0.9952091983391887,0.9952096082924247,0.9066496163682864,0.9061162784923635
23,0.9958479718939636,0.9958476155749888,0.8989769820971867,0.8987531020796558
24,0.9948898115618013,0.994893274544206,0.8951406649616368,0.8948026013502827
25,0.9958479718939636,0.9958461800221389,0.8951406649616368,0.8950762852650418
26,0.9945704247844139,0.99457181460364,0.8925831202046036,0.892162535524784
27,0.9939316512296391,0.993932170503738,0.8900255754475703,0.8894376775040471
28,0.9948898115618013,0.9948915531270675,0.8887468030690537,0.8880280693055611
29,0.996167358671351,0.9961666999037687,0.887468030690537,0.8867832949288055
30,0.9968061322261258,0.9968066780416627,0.8913043478260869,0.8914013449520565
31,0.9974449057809007,0.9974444666025125,0.8925831202046036,0.892647431951343
32,0.9974449057809007,0.9974449057809007,0.8913043478260869,0.8905191860736561
33,0.9952091983391887,0.9952104246502705,0.8925831202046036,0.892162535524784
34,0.9952091983391887,0.9952104246502705,0.8861892583120204,0.8846049881823864
35,0.9920153305653145,0.9920227381568164,0.8989769820971867,0.8984736615693453
36,0.9977642925582881,0.9977641006942248,0.8887468030690537,0.8891498178724089
37,0.9977642925582881,0.9977648648367928,0.8861892583120204,0.8847069163713858
38,0.9980836793356755,0.9980836793356755,0.8900255754475703,0.8893564018622417
39,0.9980836793356755,0.9980836793356755,0.8964194373401535,0.8961898894740775
40,0.9980836793356755,0.9980843324226504,0.8887468030690537,0.8874914080460513
41,0.9977642925582881,0.9977648648367928,0.8913043478260869,0.8905191860736561
