epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6924231057764441,0.6955054550941374,0.817,0.8163107187621513
2,0.8012003000750187,0.8026762852715813,0.785,0.7875720506225968
3,0.8169542385596399,0.8182860768955679,0.797,0.799287505710907
4,0.8289572393098275,0.8300490039553008,0.808,0.8090175210902012
5,0.843460865216304,0.8445998417167015,0.812,0.8119113267300047
6,0.857214303575894,0.8582315336376105,0.806,0.806263728517723
7,0.8764691172793199,0.8773453728236147,0.794,0.7949441666666667
8,0.9024756189047262,0.903000792490504,0.78,0.78223973727422
9,0.9212303075768942,0.9216395727396633,0.774,0.7767494252873564
10,0.937984496124031,0.9382239292896333,0.809,0.8076310294573875
