epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.14325842696629212,0.18013387663405642,0.47191011235955055,0.4957727128944891
2,0.5252808988764045,0.5521403425897808,0.7528089887640449,0.7259428115815614
3,0.6039325842696629,0.6281120993604206,0.5617977528089888,0.5367808311899283
4,0.5870786516853933,0.5958029186117283,0.6292134831460674,0.6098936887896341
5,0.7134831460674157,0.7138191624146679,0.7415730337078652,0.7005927188537548
6,0.8061797752808989,0.7944750076538221,0.7752808988764045,0.7158908507223113
7,0.8146067415730337,0.7946649299392131,0.7640449438202247,0.7200998751560549
8,0.7921348314606742,0.7797109770938255,0.7415730337078652,0.7108773607458763
9,0.7528089887640449,0.773949605403015,0.7191011235955056,0.7307991275543806
10,0.7668539325842697,0.7949046783861371,0.7415730337078652,0.7575871716331813
11,0.7640449438202247,0.7870971594211885,0.7528089887640449,0.7647840578783162
12,0.7752808988764045,0.7913148841765854,0.7528089887640449,0.7603978020141386
13,0.8061797752808989,0.8194106475278726,0.7640449438202247,0.7681739289303005
14,0.8146067415730337,0.8282220285688205,0.7640449438202247,0.7645296766301981
15,0.8286516853932584,0.8375115704013911,0.7752808988764045,0.7711788835384341
16,0.8342696629213483,0.8408312739161251,0.7640449438202247,0.7645296766301981
17,0.8314606741573034,0.8383491981166844,0.7528089887640449,0.7560192616372391
18,0.8174157303370787,0.8296101273144199,0.7752808988764045,0.7806266887723531
19,0.7893258426966292,0.8094421096553004,0.7640449438202247,0.7686075973710653
20,0.8174157303370787,0.8326264443856856,0.7640449438202247,0.7793376411353939
21,0.8146067415730337,0.8331784425986122,0.7415730337078652,0.7548201302993108
22,0.8174157303370787,0.8285517626153985,0.7528089887640449,0.7560192616372391
23,0.8426966292134831,0.85109772341585,0.7528089887640449,0.7619089583398904
24,0.8286516853932584,0.8395105081598866,0.7528089887640449,0.7619089583398904
25,0.8146067415730337,0.8278013330282313,0.7528089887640449,0.7619089583398904
26,0.8258426966292135,0.8414440859244827,0.7528089887640449,0.7614107111259305
27,0.8258426966292135,0.8384932887982016,0.7528089887640449,0.7614107111259305
