epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6635170603674541,0.6612340533246506,0.7836134453781513,0.8020289221466851
2,0.7590551181102362,0.773783201276094,0.8382352941176471,0.8490981135684657
3,0.7769028871391076,0.794510705201793,0.7941176470588235,0.8195716826284268
4,0.8110236220472441,0.8238974921375164,0.7815126050420168,0.8078142294742188
5,0.8467191601049868,0.8546840951924173,0.7710084033613446,0.8026612657558531
6,0.8645669291338582,0.8714730816399259,0.8256302521008403,0.8395507178281149
7,0.8866141732283465,0.8916842379263925,0.819327731092437,0.8322572624666345
8,0.899737532808399,0.9030824397855908,0.8046218487394958,0.8197584265715949
9,0.9217847769028872,0.9241369584935567,0.8298319327731093,0.8332721329332858
10,0.9296587926509187,0.9312223150669193,0.7983193277310925,0.814825768384649
11,0.9338582677165355,0.9353230677568537,0.8319327731092437,0.8351723619461545
12,0.9585301837270341,0.9588500196813534,0.7941176470588235,0.8071696979324166
13,0.9538057742782152,0.9542615327235466,0.8130252100840336,0.8194137875093508
14,0.9511811023622048,0.9518053325469388,0.8298319327731093,0.8331611850502061
15,0.9669291338582677,0.9671071362493358,0.8109243697478992,0.8167027934054977
16,0.967979002624672,0.9681964643325599,0.8298319327731093,0.8312272305098704
17,0.9674540682414698,0.9675358037295324,0.8298319327731093,0.8269594801483346
18,0.967979002624672,0.9680863107865425,0.8151260504201681,0.8204128827685265
19,0.967979002624672,0.9682646670977723,0.8298319327731093,0.8338035141529223
20,0.9800524934383202,0.9800635909713654,0.8319327731092437,0.834044262957728
21,0.9795275590551181,0.9795497982387618,0.8235294117647058,0.8239967270118901
22,0.9816272965879265,0.9816349031639862,0.8214285714285714,0.8233930105320172
23,0.9800524934383202,0.9800486570075368,0.819327731092437,0.8267361723244075
24,0.9868766404199475,0.9868853972835082,0.8172268907563025,0.8206502675982028
25,0.9884514435695538,0.9884571209355691,0.8172268907563025,0.8214161515359327
26,0.989501312335958,0.9894968767239589,0.8172268907563025,0.8257491083443363
27,0.9874015748031496,0.9874291745035739,0.8235294117647058,0.8231480458406676
28,0.9916010498687664,0.9915991108480178,0.8025210084033614,0.808620090470243
29,0.9910761154855643,0.9911176227865727,0.8256302521008403,0.8270779197134356
30,0.9931758530183727,0.9931849543819575,0.8298319327731093,0.8288233041010905
31,0.9937007874015747,0.9937036076435465,0.8340336134453782,0.8345601759636246
32,0.9963254593175853,0.9963274314894124,0.8319327731092437,0.8293596652773485
33,0.9868766404199475,0.9868963879464777,0.819327731092437,0.8228615450146842
34,0.989501312335958,0.9895137386403735,0.8109243697478992,0.8203078225092716
