epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7297953520638224,0.7297721742147378,0.7808599167822469,0.7797482673835429
2,0.7946583420048561,0.7959847785824715,0.7628294036061026,0.7645582889571694
3,0.809573361082206,0.8110165018080574,0.8099861303744799,0.8077574995708281
4,0.8269164065209851,0.8277541831990222,0.8044382801664355,0.8006745313594282
5,0.8279569892473119,0.8287305194723873,0.8044382801664355,0.8047035305817918
6,0.8570933055844606,0.8579630857093633,0.8072122052704577,0.8080971956917866
7,0.8810267082899758,0.8818597093207418,0.8002773925104022,0.800599900787783
8,0.8997571973638571,0.9001295980429087,0.79750346740638,0.7977249287928899
9,0.9139784946236559,0.9143889904165781,0.79750346740638,0.7926367029153014
10,0.9337495664238641,0.9338959415777154,0.7780859916782247,0.7766392733700045
11,0.9497051682275408,0.9498773126767126,0.782246879334258,0.7798786119981674
12,0.946236559139785,0.946346922985472,0.7697642163661581,0.76232247907121
13,0.9653139091224419,0.9653932477064102,0.7877947295423023,0.7879701558766643
14,0.9701699618453,0.9702288470085876,0.7586685159500693,0.7511694289783083
15,0.9771071800208116,0.9771450962684184,0.7864077669902912,0.7843504504974522
16,0.9861255636489767,0.9861372488764639,0.7753120665742025,0.7736786251275667
17,0.9882067291016302,0.9882147017159252,0.7628294036061026,0.7600476819460701
18,0.980922650017343,0.9809339536653138,0.7711511789181692,0.7710861438403217
19,0.9861255636489767,0.9861395389215354,0.7669902912621359,0.7623865948072234
20,0.9906347554630593,0.9906403045266085,0.7642163661581137,0.7642163661581137
21,0.9913284772806105,0.9913306940208367,0.7628294036061026,0.765118818736733
22,0.9882067291016302,0.9882166615449944,0.7739251040221914,0.7757922355936973
23,0.9934096427332639,0.9934146465460978,0.7739251040221914,0.7726980573609072
24,0.9927159209157128,0.9927190140353365,0.7614424410540915,0.7564813897694016
25,0.9909816163718349,0.9909831558682265,0.7780859916782247,0.7774118202784058
26,0.9909816163718349,0.9909846851411365,0.7503467406380028,0.7523819893487453
27,0.9920221990981616,0.9920242384991698,0.7725381414701803,0.7738805999732756
28,0.9958376690946931,0.9958376690946931,0.7794729542302358,0.7788743478177558
29,0.9972251127297953,0.9972255864209928,0.7864077669902912,0.7845225882010431
30,0.9965313909122442,0.9965313909122442,0.782246879334258,0.7824268919780152
31,0.9968782518210197,0.9968785187150085,0.7697642163661581,0.7707741824952878
32,0.997571973638571,0.9975725943258343,0.7669902912621359,0.7671197100646395
33,0.9954908081859174,0.995491960890835,0.7766990291262136,0.7766355706563138
34,0.9927159209157128,0.9927202368540288,0.7864077669902912,0.7828274879700384
35,0.9965313909122442,0.9965313909122442,0.768377253814147,0.7681767729006072
36,0.9986125563648977,0.9986130284832517,0.7628294036061026,0.7540859447950828
37,0.997571973638571,0.9975717653652159,0.768377253814147,0.7669525781024902
38,0.9947970863683663,0.9947957430336264,0.7697642163661581,0.7717747574899266
39,0.991675338189386,0.9916837233529212,0.7656033287101248,0.7608511102705916
40,0.9961845300034686,0.9961835448913259,0.7669902912621359,0.7681966261329548
41,0.9972251127297953,0.9972255864209928,0.7697642163661581,0.7715338279717581
42,0.9989594172736732,0.9989595062383361,0.7614424410540915,0.7598872188727547
43,0.9965313909122442,0.9965325712081293,0.7766990291262136,0.7772270398292711
44,0.997571973638571,0.9975725943258343,0.7739251040221914,0.771839179963106
45,0.9979188345473465,0.9979188345473465,0.7669902912621359,0.7684442124379188
46,0.9989594172736732,0.9989595062383361,0.7600554785020804,0.7606228440401485
47,0.9979188345473465,0.9979191898157446,0.7545076282940361,0.7524381089250125
48,1.0,1.0,0.7669902912621359,0.7661285300838825
49,0.9996531390912244,0.9996531687461121,0.7753120665742025,0.7719722853513997
50,0.9986125563648977,0.9986127932104963,0.7572815533980582,0.7557886297481184
51,0.997571973638571,0.9975725943258343,0.7656033287101248,0.7662697831052616
52,0.9951439472771418,0.9951464176492115,0.768377253814147,0.7626813078549791
53,0.9993062781824489,0.9993062781824489,0.7600554785020804,0.7563768192002327
54,1.0,1.0,0.7711511789181692,0.7692219659470455
55,0.9989594172736732,0.9989595062383361,0.7697642163661581,0.771200828956515
56,0.9996531390912244,0.999653109337888,0.7656033287101248,0.7674336432699058
57,0.9982656954561221,0.9982658437305604,0.7711511789181692,0.7669775551742058
58,0.9989594172736732,0.9989595062383361,0.768377253814147,0.764606357247746
59,0.9993062781824489,0.9993063966052482,0.7725381414701803,0.7713842775373483
60,1.0,1.0,0.768377253814147,0.767895343120528
61,0.9989594172736732,0.9989593280136639,0.7642163661581137,0.7650486340035707
62,0.9972251127297953,0.9972255864209928,0.7697642163661581,0.7698920944686318
63,0.9972251127297953,0.9972260569665036,0.7850208044382802,0.7842971917116678
64,0.9968782518210197,0.9968774458201757,0.7711511789181692,0.7730872903640905
65,0.9972251127297953,0.9972255864209928,0.7905686546463245,0.7911641257331036
66,0.9989594172736732,0.9989596832825004,0.7739251040221914,0.7731641435419476
67,0.9944502254595907,0.9944502254595907,0.7739251040221914,0.7747729437598677
68,0.9930627818244884,0.993066310927445,0.7600554785020804,0.7622076323331698
69,0.9996531390912244,0.9996531687461121,0.7656033287101248,0.7652600970366047
70,1.0,1.0,0.7600554785020804,0.7585796168367115
71,0.9989594172736732,0.9989595062383361,0.7614424410540915,0.7603983644149499
72,0.9986125563648977,0.9986127932104963,0.7600554785020804,0.7611569414005692
73,0.9982656954561221,0.9982658437305604,0.7669902912621359,0.7681966261329548
74,0.9954908081859174,0.995491960890835,0.7656033287101248,0.7662697831052616
75,0.997571973638571,0.9975725943258343,0.7780859916782247,0.7725038897669102
76,0.9982656954561221,0.9982658437305604,0.7669902912621359,0.7679145368582211
77,0.9989594172736732,0.9989595062383361,0.7656033287101248,0.7660414053166581
78,0.9972251127297953,0.9972255864209928,0.7697642163661581,0.7679134163450665
79,0.9982656954561221,0.9982661388041674,0.7558945908460472,0.7575707851667199
80,0.9982656954561221,0.9982661388041674,0.7656033287101248,0.7655367170243293
81,0.9996531390912244,0.999653109337888,0.7558945908460472,0.7579356891437029
82,1.0,1.0,0.7572815533980582,0.7552354184286846
83,1.0,1.0,0.7711511789181692,0.7725409463446801
84,1.0,1.0,0.7656033287101248,0.7624409516938879
85,1.0,1.0,0.7586685159500693,0.7576122988848912
86,0.9979188345473465,0.9979188345473465,0.7600554785020804,0.7561491006219164
87,0.9993062781824489,0.9993062781824489,0.7766990291262136,0.7778123508523932
88,0.9986125563648977,0.9986127932104963,0.7656033287101248,0.7638097325805254
89,1.0,1.0,0.7669902912621359,0.7651171924456096
90,0.9996531390912244,0.9996531687461121,0.7614424410540915,0.7548920635586324
91,0.9993062781824489,0.9993062781824489,0.7753120665742025,0.7733289564192792
92,0.9993062781824489,0.9993063966052482,0.7628294036061026,0.7582648571805832
93,0.9979188345473465,0.9979188345473465,0.7808599167822469,0.7822977645067013
94,0.9951439472771418,0.9951455996913812,0.7766990291262136,0.7768836280793658
95,0.9836975372875477,0.9836760733924024,0.7794729542302358,0.7772584348976787
96,0.9968782518210197,0.9968769040472568,0.7642163661581137,0.7654370621583473
97,0.9979188345473465,0.9979188345473465,0.7836338418862691,0.782976524771446
98,0.9986125563648977,0.9986123179441175,0.7753120665742025,0.7763883626923546
99,0.9982656954561221,0.9982658437305604,0.782246879334258,0.780580639142855
100,0.9989594172736732,0.9989591486067253,0.7739251040221914,0.7758377474505864
