epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7679791734461439,0.7738375381606627,0.8361508452535761,0.8381546978828424
2,0.8340383989586723,0.837502125403736,0.8374512353706112,0.8364476766224161
3,0.831760494630654,0.8342314377916071,0.8309492847854356,0.8351239261032936
4,0.8594207614708753,0.8615623539868053,0.8205461638491548,0.8262582036871188
5,0.8454279205987634,0.8492065499802969,0.8387516254876463,0.8423908416544102
6,0.8590953465668728,0.8613480765455485,0.8322496749024707,0.837184279990616
7,0.8519362186788155,0.8553059502446305,0.8413524057217165,0.8451066137839062
8,0.8610478359908884,0.8638037122836936,0.8491547464239272,0.8521994156598467
9,0.8649528148389196,0.8672539564977502,0.8478543563068921,0.8509728231498684
10,0.8678815489749431,0.87003590189775,0.8439531859557867,0.8477275163970164
11,0.8691832085909534,0.8714528157325705,0.8361508452535761,0.8406420273189394
12,0.8776439960950212,0.8792348575312148,0.8309492847854356,0.8360982802538578
13,0.8672307191669378,0.869615486609928,0.8309492847854356,0.8360510605357017
14,0.8503091441588024,0.8543504833760901,0.8543563068920677,0.8570100836310416
15,0.8747152619589977,0.8769017638992026,0.8426527958387516,0.8467271833415033
16,0.8652782297429222,0.8684255114346422,0.8673602080624188,0.8687601706716902
17,0.8763423364790107,0.878117484088763,0.8504551365409623,0.8540333694693839
18,0.8760169215750081,0.8784281069298905,0.8530559167750326,0.8564938426185973
19,0.8750406768630004,0.8771046526245723,0.8543563068920677,0.8578027929819467
20,0.8799219004230394,0.8819178659286082,0.8634590377113134,0.8657076658901709
21,0.8792710706150342,0.881328235808832,0.8530559167750326,0.8564938426185973
22,0.8786202408070289,0.8807385920374091,0.8543563068920677,0.8577242396930503
23,0.8724373576309795,0.8747286047820878,0.8439531859557867,0.8482927148048423
24,0.8773185811910186,0.8795592367031286,0.8556566970091027,0.8587897266395628
25,0.8750406768630004,0.8776020061590226,0.871261378413524,0.8731910188431615
26,0.8825252196550603,0.8843529813698815,0.8478543563068921,0.8517228352266949
27,0.8812235600390498,0.8830971122085267,0.8387516254876463,0.8436179346648232
28,0.8548649528148389,0.8587190179509894,0.8725617685305592,0.8743246285688406
29,0.8867556134070941,0.8885540293212422,0.8595578673602081,0.8625646449695278
30,0.8857793686950862,0.8871720186817412,0.8452535760728218,0.8493982709313563
31,0.8766677513830133,0.8788954750849496,0.8621586475942783,0.8650264337497484
32,0.8864301985030915,0.8883179815964343,0.8673602080624188,0.8697770404496985
33,0.8844777090790759,0.8861743915203492,0.8608582574772432,0.8637101886926147
34,0.8821998047510576,0.8841948266039592,0.8647594278283485,0.8674029077275102
35,0.8887081028311097,0.8903057356798868,0.8569570871261378,0.8600195458022967
36,0.8838268792710706,0.8856343887785253,0.8647594278283485,0.8674029077275102
37,0.885128538887081,0.8866614141710255,0.8647594278283485,0.8674891312812418
