epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5444191343963554,0.5609417854751969,0.7243172951885566,0.7164139405220259
2,0.700618288317605,0.7089157699273944,0.5916775032509753,0.5950380457622905
3,0.7090790758216726,0.7195250512613123,0.7490247074122237,0.7162045741026737
4,0.6863000325414904,0.6949943502282696,0.729518855656697,0.7380201706388888
5,0.7367393426618939,0.7454002960970005,0.7841352405721717,0.7623809940909735
6,0.7497559388219981,0.7561530131927595,0.7971391417425228,0.7761553862984292
7,0.7744874715261959,0.7801815062346973,0.6697009102730819,0.676304063587873
8,0.6944354051415554,0.7055934915308031,0.8010403120936281,0.7724960004148393
9,0.7504067686300032,0.7562588229855177,0.8322496749024707,0.8253600261777349
10,0.7845753335502766,0.7904847513662256,0.8361508452535761,0.8254670640943191
11,0.7891311422063131,0.7938003463425024,0.834850455136541,0.8242561430488703
12,0.7198177676537585,0.7274025277859558,0.8140442132639792,0.7950575127940751
13,0.7822974292222584,0.7880295570989907,0.8205461638491548,0.8076786779551074
14,0.7839245037422714,0.7888232525783065,0.7867360208062418,0.7922088341104747
15,0.7744874715261959,0.7805261626333576,0.8244473342002601,0.8277053674035897
16,0.7839245037422714,0.7896945164799914,0.8179453836150845,0.8177494022974104
17,0.785876993166287,0.7904640203579647,0.8413524057217165,0.8382171887762597
18,0.7803449397982427,0.7851498128904338,0.811443433029909,0.8163259635084131
19,0.7871786527822975,0.7927013628730492,0.8283485045513654,0.818222672684158
20,0.7953140253823625,0.7997175141975812,0.8049414824447334,0.7987320603612218
21,0.803123983078425,0.807570234552544,0.8517555266579974,0.8496362296209781
22,0.7907582167263261,0.7956995879113746,0.8374512353706112,0.8324068863365145
23,0.7953140253823625,0.8000079244404971,0.834850455136541,0.8374494763779826
24,0.799869834038399,0.8047621647113318,0.8322496749024707,0.8241471132309492
25,0.8057273023104459,0.8096911018240842,0.834850455136541,0.8242561430488703
26,0.7774162056622194,0.7825397653424571,0.8296488946684005,0.819426622115957
27,0.7901073869183208,0.7944292974095359,0.706111833550065,0.7137653594688663
28,0.7930361210543443,0.7984698724783706,0.8166449934980494,0.8024635159267207
29,0.6752359258054019,0.6835632642984454,0.8309492847854356,0.8293958385668381
30,0.8014969085584119,0.8063332238496813,0.8439531859557867,0.8450429250019559
