epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5513988288874431,0.5661038132426363,0.6848958333333334,0.6931328707612213
2,0.7065712426805465,0.7145530087299661,0.7643229166666666,0.763552719073494
3,0.7368249837345479,0.74396734340398,0.6484375,0.6637804876418195
4,0.7078724788549121,0.7173751440099516,0.77734375,0.739150145186692
5,0.72121014964216,0.7277732144870608,0.7890625,0.7876529087466588
6,0.7817176317501626,0.7871760879093083,0.7864583333333334,0.7918776724190969
7,0.7612231620039037,0.767892818615689,0.7994791666666666,0.8033945927797506
8,0.7752114508783344,0.7806044900309023,0.79296875,0.7914401703896538
9,0.7963565387117761,0.8011350932050125,0.8203125,0.816962948943959
10,0.8109954456733898,0.814598328777689,0.8151041666666666,0.7988537568511739
11,0.7062459336369551,0.7139533920019324,0.5533854166666666,0.5491225649947276
12,0.6574495770982434,0.669411886438977,0.5546875,0.5522409105785079
13,0.7241379310344828,0.7329857915957375,0.7994791666666666,0.8028345179456159
14,0.782042940793754,0.7867787282204535,0.75390625,0.7645106618539189
15,0.7608978529603123,0.7678359928003526,0.8125,0.7984390588626539
16,0.8002602472348731,0.8040857510689583,0.7877604166666666,0.7858920385125131
17,0.7839947950553026,0.7885810575146827,0.7760416666666666,0.7851442136717162
18,0.7680546519193233,0.7731510592397013,0.8177083333333334,0.8198376550493854
19,0.7878985035783995,0.7931571721056929,0.8020833333333334,0.7729921719023753
20,0.7599219258295381,0.7644767148123198,0.8333333333333334,0.8257088017710109
21,0.7885491216655823,0.792405967098619,0.8463541666666666,0.8439727799584004
22,0.8015614834092388,0.8052902824500517,0.7526041666666666,0.7632124212935948
23,0.780416395575797,0.7864303021845285,0.7838541666666666,0.7923565246948073
24,0.7784645413142486,0.7841882270091393,0.8046875,0.8100803735236785
25,0.7950553025374105,0.8002803723072742,0.81640625,0.7995238613289062
26,0.791476903057905,0.7957811432375383,0.8359375,0.8373161102708154
27,0.7869225764476252,0.7930584385453153,0.8385416666666666,0.8387462435022742
28,0.8061158100195186,0.8105759335917675,0.8307291666666666,0.8273012228778075
29,0.8070917371502928,0.8112036725216101,0.8046875,0.8085012267335232
30,0.7911515940143136,0.7965615937243283,0.8138020833333334,0.8086198434014182
