epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7091772943235809,0.7143132481664813,0.78,0.7849735869436802
2,0.7739434858714679,0.7781580520105053,0.806,0.8084755208333332
3,0.7884471117779445,0.7918631520231518,0.797,0.8015078039252556
4,0.7929482370592649,0.7965968442759918,0.796,0.8005018262987013
5,0.7994498624656164,0.8025081610610887,0.809,0.8127012907263228
6,0.8009502375593899,0.8042662171820898,0.799,0.8035176047085194
7,0.8002000500125032,0.8036977023496028,0.814,0.8172902437874691
8,0.8012003000750187,0.8042775900554578,0.808,0.8118208548522381
9,0.8024506126531633,0.8051356716730204,0.781,0.7867289921256416
10,0.8037009252313079,0.8068276344989407,0.831,0.8326655930883112
11,0.8107026756689172,0.8134548134657702,0.807,0.810999869415523
12,0.8072018004501126,0.8100048364360751,0.82,0.8229626444689048
13,0.8074518629657415,0.810297576739715,0.796,0.8011553175784719
14,0.8089522380595149,0.8120371727490401,0.804,0.8080930390492359
15,0.8124531132783196,0.8150404193555937,0.804,0.8080930390492359
16,0.811202800700175,0.8137005506316094,0.813,0.8166237767844102
17,0.8214553638409603,0.8238821133854892,0.801,0.8053063745336192
18,0.8152038009502376,0.8178544610692975,0.833,0.8345522588718932
19,0.8154538634658665,0.8181099737045607,0.834,0.8354958032496902
20,0.8109527381845462,0.8138530813957702,0.82,0.8231841068910992
21,0.8119529882470617,0.814622489312837,0.824,0.826821321418271
22,0.8137034258564642,0.8163016582802232,0.826,0.8286350555495632
23,0.8159539884971243,0.8185666916678829,0.828,0.8305260902619394
24,0.8192048012003,0.8216713854309071,0.834,0.8358613902792845
25,0.8212053013253313,0.8235142213595236,0.831,0.8320712867667703
26,0.8212053013253313,0.8234760327041482,0.808,0.8118854693002603
27,0.8132033008252063,0.8157897016243794,0.835,0.8358388894961197
28,0.8169542385596399,0.8194794492910593,0.829,0.8313086558551063
29,0.8197049262315579,0.8218965879021151,0.815,0.8183805449343565
30,0.8157039259814953,0.8180838897090473,0.8,0.8044683771513039
31,0.8234558639659915,0.8257074784827447,0.829,0.8311389875998735
32,0.8197049262315579,0.8220140200554501,0.806,0.8103343258367648
33,0.8207051762940735,0.8231877055752075,0.829,0.8305894387251122
