epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7412345679012345,0.7421787640148733,0.7482993197278912,0.7527958101677327
2,0.9501234567901234,0.9502461528949955,0.9229024943310657,0.924050052783625
3,0.965925925925926,0.9659866726041313,0.873015873015873,0.8761053935582238
4,0.9846913580246913,0.9847151247966673,0.8900226757369615,0.8925711698820943
5,0.985679012345679,0.9857012457775276,0.8480725623582767,0.8519812984098698
6,0.9881481481481481,0.9881567831567831,0.86281179138322,0.866185050725643
7,0.9975308641975309,0.99753177006887,0.8117913832199547,0.8165459298977856
8,0.9960493827160494,0.9960493827160494,0.9489795918367347,0.9491935619396952
9,0.9965432098765432,0.9965427831499134,0.9183673469387755,0.9196227829621008
10,1.0,1.0,0.9058956916099773,0.9076930259096697
11,0.9995061728395062,0.9995062335154884,0.9013605442176871,0.903318665246282
12,0.9965432098765432,0.9965427831499134,0.9160997732426304,0.9173900824888258
13,0.9955555555555555,0.995557186123966,0.9489795918367347,0.9491562302730209
14,0.9975308641975309,0.9975323668791761,0.8526077097505669,0.8563692964775477
15,0.9985185185185185,0.9985187005464652,0.9217687074829932,0.9229134384406495
16,0.9975308641975309,0.9975311675774421,0.8741496598639455,0.8772000689754548
17,1.0,1.0,0.8877551020408163,0.8902996783821706
