epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7733333333333333,0.7765267265620028,0.8639455782312925,0.8665175714356042
2,0.9530864197530864,0.9532512736052741,0.8616780045351474,0.864122330970157
3,0.9703703703703703,0.970421749283538,0.780045351473923,0.785733473428786
4,0.980246913580247,0.9802585245329711,0.8378684807256236,0.8418275478609394
5,0.9901234567901235,0.9901292622664856,0.9126984126984127,0.9135872752108347
6,0.9901234567901235,0.9901377890021626,0.8888888888888888,0.8911918194299417
7,0.9817283950617284,0.9817626466193153,0.8752834467120182,0.8782441884685227
8,0.9920987654320987,0.9921102312017301,0.8253968253968254,0.8299054747346968
9,0.9950617283950617,0.9950646311332428,0.8401360544217688,0.8442530253587688
10,0.9975308641975309,0.9975319549994928,0.8537414965986394,0.8574028239730976
11,1.0,1.0,0.9013605442176871,0.9032821523883628
12,1.0,1.0,0.9036281179138322,0.9054687614737581
13,1.0,1.0,0.9036281179138322,0.9054687614737581
14,1.0,1.0,0.9036281179138322,0.9054687614737581
