epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7465415019762845,0.7496326959024434,0.7743764172335601,0.7794183652536162
2,0.9402173913043478,0.9404362798945243,0.8718820861678005,0.874881054664487
3,0.9520750988142292,0.9522258917907122,0.8934240362811792,0.8955589714518286
4,0.9654150197628458,0.9655011155093334,0.8616780045351474,0.8650903200691338
5,0.9762845849802372,0.9763498972046429,0.8321995464852607,0.8365384486281965
6,0.9802371541501976,0.9802428116121737,0.8537414965986394,0.8574028239730976
7,0.9841897233201581,0.9841987368290673,0.8752834467120182,0.8782169353168965
8,0.9886363636363636,0.9886507852406897,0.8832199546485261,0.8858973607214538
9,0.9930830039525692,0.9930849840642608,0.9070294784580499,0.9088230386637223
10,0.9930830039525692,0.9930927367889093,0.8956916099773242,0.8978179302465366
11,0.9995059288537549,0.9995059997223326,0.8956916099773242,0.8977811209954067
12,0.9930830039525692,0.9930869473627169,0.9104308390022676,0.9119548592021398
13,0.9757905138339921,0.9758539910000007,0.854875283446712,0.8585352744591944
14,0.9802371541501976,0.980253982540325,0.8424036281179138,0.8322863604498163
15,0.95899209486166,0.9591731929882319,0.9138321995464853,0.9150710970136414
16,0.9812252964426877,0.981261964093239,0.8582766439909297,0.8617839415572021
17,0.9856719367588933,0.9856901205208696,0.9217687074829932,0.9226581619724461
18,0.9822134387351779,0.9822433426252202,0.8129251700680272,0.8176968619541752
19,0.9970355731225297,0.9970355731225297,0.909297052154195,0.9107784061912502
20,0.9970355731225297,0.99703726315545,0.7879818594104309,0.7929278811559384
21,0.9990118577075099,0.9990121405806087,0.909297052154195,0.9108998891607588
22,0.9995059288537549,0.9995059997223326,0.8900226757369615,0.8924236905906174
23,1.0,1.0,0.8956916099773242,0.8978535447709655
24,1.0,1.0,0.8956916099773242,0.8978179302465366
25,1.0,1.0,0.8956916099773242,0.8978879697600667
26,1.0,1.0,0.8956916099773242,0.8978879697600667
