epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.47842261904761907,0.5252620838441237,0.6130952380952381,0.6218215011648192
2,0.5892857142857143,0.6403564441159347,0.7529761904761905,0.730661835561333
3,0.6391369047619048,0.6806220329384791,0.6101190476190477,0.6686996507393814
4,0.6331845238095238,0.6690210803568888,0.7261904761904762,0.7257686323567121
5,0.6726190476190477,0.7095355809324457,0.6488095238095238,0.6885535375118709
6,0.6636904761904762,0.7104855935846912,0.5327380952380952,0.6080122443886781
7,0.6473214285714286,0.6931867078340637,0.5744047619047619,0.6090689104255846
8,0.6302083333333334,0.6881168133994175,0.7380952380952381,0.7384394404788464
9,0.6971726190476191,0.733619327281007,0.7023809523809523,0.6956841004297474
10,0.7075892857142857,0.7377072748432019,0.625,0.6949842106243636
11,0.6793154761904762,0.7165821425105248,0.6458333333333334,0.697675796384242
12,0.7046130952380952,0.7406815133113764,0.7291666666666666,0.7451290642681412
13,0.7142857142857143,0.7478609915754885,0.7589285714285714,0.7519847088395476
14,0.7269345238095238,0.7540289803137654,0.6488095238095238,0.6801769127476567
15,0.7068452380952381,0.7386322181797729,0.7708333333333334,0.7623832773444172
16,0.6971726190476191,0.7355060460060434,0.6041666666666666,0.6745955201502314
17,0.7194940476190477,0.7511738402698391,0.7470238095238095,0.7541946971550225
18,0.7150297619047619,0.73947715902615,0.625,0.675347740115182
19,0.6733630952380952,0.7130080135030471,0.7172619047619048,0.7459721058511382
20,0.7410714285714286,0.7674105994964797,0.6577380952380952,0.7066219147268391
21,0.7299107142857143,0.762366086776803,0.6577380952380952,0.6986806143735491
22,0.7514880952380952,0.7772760385627564,0.7142857142857143,0.7555549452635918
23,0.7447916666666666,0.7699680655880068,0.7113095238095238,0.7372209640915057
24,0.7395833333333334,0.7725045253768714,0.7916666666666666,0.7829772378159474
25,0.7284226190476191,0.7632903305468598,0.6875,0.7234108087679516
26,0.7142857142857143,0.7487413500438529,0.7053571428571429,0.7340985437578266
27,0.7276785714285714,0.7529523110560372,0.75,0.754243285049296
28,0.7477678571428571,0.7777491919032374,0.7142857142857143,0.7298033484257974
29,0.7581845238095238,0.7839764515069393,0.6994047619047619,0.731964389448901
30,0.7165178571428571,0.7465441984714771,0.6220238095238095,0.677985401766289
31,0.7552083333333334,0.7806537043259313,0.7351190476190477,0.7477366894422234
32,0.7805059523809523,0.7990949119906099,0.5386904761904762,0.6388382846544465
33,0.7068452380952381,0.7440658397066053,0.6279761904761905,0.6943480827217388
34,0.7388392857142857,0.7634395905816963,0.6607142857142857,0.7229182450933267
35,0.7648809523809523,0.7849364057766046,0.6815476190476191,0.7334003071417013
36,0.7157738095238095,0.7444817029357784,0.625,0.6888580600767188
37,0.7180059523809523,0.746331132225882,0.6845238095238095,0.6976265556307024
38,0.7306547619047619,0.7566379007312306,0.5297619047619048,0.6310861027518471
39,0.7589285714285714,0.7829513222751306,0.6339285714285714,0.7019619773386803
40,0.7321428571428571,0.7594899739311944,0.6636904761904762,0.7140847440042722
41,0.7336309523809523,0.760075942625892,0.5773809523809523,0.6512541470582932
42,0.7604166666666666,0.7818810032643668,0.6101190476190477,0.6934413491623753
43,0.7194940476190477,0.7541684242266872,0.7470238095238095,0.7619355932846031
44,0.7336309523809523,0.7553270531615935,0.6458333333333334,0.7053761718601372
45,0.7648809523809523,0.7860235568277579,0.6696428571428571,0.7118241193979321
46,0.7388392857142857,0.7624553051400189,0.7321428571428571,0.7598563988095238
47,0.7514880952380952,0.7744400633600399,0.7410714285714286,0.7326623064116035
48,0.7336309523809523,0.7635805662618316,0.7142857142857143,0.7388354220579807
