epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7475027746947835,0.7482160448033187,0.8057713651498335,0.8060639921291127
2,0.8346281908990011,0.8350180588534898,0.7968923418423973,0.7934158460927736
3,0.8859600443951166,0.886226041907238,0.8035516093229744,0.8039199113874165
4,0.9286903440621531,0.9287336935259649,0.8179800221975583,0.8172986571812952
5,0.9633740288568258,0.9633740288568258,0.804661487236404,0.8046988159076638
6,0.9753052164261932,0.9753115376988586,0.8124306326304107,0.8127754186131209
7,0.9850166481687015,0.9850155304847413,0.8124306326304107,0.811696424290337
8,0.9894561598224195,0.989457712340429,0.8168701442841287,0.8164450768862912
9,0.9891786903440621,0.9891822359974782,0.8190899001109878,0.8183817583392008
10,0.9911209766925638,0.991123568446407,0.8179800221975583,0.8182623207413308
11,0.9969478357380688,0.996947948833553,0.8235294117647058,0.8231705712680606
12,0.9997225305216426,0.9997225408030502,0.8113207547169812,0.8107977441343727
13,1.0,1.0,0.8113207547169812,0.8110148843744326
14,1.0,1.0,0.8135405105438401,0.8131874625902723
15,1.0,1.0,0.8157602663706992,0.8153593618565507
16,1.0,1.0,0.8157602663706992,0.8153593618565507
17,1.0,1.0,0.8157602663706992,0.8153593618565507
18,1.0,1.0,0.8157602663706992,0.8153593618565507
19,1.0,1.0,0.8157602663706992,0.8153593618565507
20,1.0,1.0,0.8146503884572697,0.8142734930928687
