epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.735683920980245,0.7381952599869982,0.794,0.7853263548405978
2,0.8037009252313079,0.8052684614491417,0.788,0.7903423017902813
3,0.822205551387847,0.8234830571882157,0.811,0.8099750082629169
4,0.8389597399349837,0.840160099655206,0.804,0.8055313766019015
5,0.8797199299824956,0.8802398199471437,0.787,0.7891475393679568
6,0.8959739934983746,0.8966519272171704,0.782,0.7708701994301995
7,0.9467366841710427,0.9469025980967071,0.767,0.7692526946107785
8,0.959739934983746,0.9598394064665066,0.783,0.7811816801657281
9,0.9742435608902226,0.9742771153944332,0.784,0.7830098471986418
10,0.9862465616404101,0.9862644790941147,0.794,0.7900545258358134
11,0.9882470617654414,0.9882539267291469,0.79,0.7870643943479667
12,0.9929982495623906,0.993000495242352,0.786,0.7867366024620809
