epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7696924231057765,0.7716205606045129,0.7872340425531915,0.7896504287509133
2,0.857214303575894,0.85773972837929,0.8203309692671394,0.8220797688784475
3,0.8617154288572143,0.8624216641940907,0.8502758077226162,0.8504291077497469
4,0.8754688672168042,0.8761921389887921,0.8148148148148148,0.8166291011385298
5,0.8962240560140035,0.8967363402562339,0.7990543735224587,0.8012772769322438
6,0.9127281820455114,0.91313629161533,0.7982663514578409,0.8005032949089192
7,0.9337334333583396,0.9340374965864768,0.7911741528762806,0.7930194234075695
8,0.9429857464366092,0.9432647418664774,0.7628053585500394,0.7633312579889021
9,0.9617404351087772,0.9618556186973402,0.7951142631993696,0.7972292229762773
10,0.9719929982495624,0.9720648600083244,0.7588652482269503,0.7594358356830754
11,0.9789947486871718,0.9790358162663194,0.7691095350669819,0.7703131590472798
12,0.9834958739684921,0.9835229753285643,0.7832939322301025,0.7851017895505847
