epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.751937984496124,0.7512828355995881,0.789,0.7919687262238675
2,0.8067016754188547,0.8078052585115965,0.81,0.8091146586128789
3,0.8324581145286322,0.8332931399994851,0.811,0.8118932126696832
4,0.8514628657164292,0.8521924541505387,0.806,0.8071306936965473
5,0.8764691172793199,0.8770578531280929,0.811,0.81051939396088
6,0.8942235558889723,0.8946759343373326,0.793,0.7948198159943384
7,0.9214803700925231,0.9217105906609065,0.802,0.8022112000000001
8,0.9419854963740936,0.942125084813857,0.797,0.7955992054337241
9,0.9527381845461366,0.9528016349402858,0.8,0.8019332566168009
10,0.9644911227806952,0.9645438682096882,0.799,0.7983698314108253
11,0.9739934983745937,0.974019615575309,0.793,0.794587169968428
12,0.978244561140285,0.9782653457204653,0.793,0.794337629721942
13,0.9849962490622656,0.9850083704123208,0.796,0.7941094345533337
14,0.9827456864216054,0.9827604766420742,0.797,0.796602007342155
15,0.9882470617654414,0.9882512678148707,0.797,0.7958622431172885
16,0.9904976244061016,0.9904995756430579,0.797,0.7987846504678775
17,0.9907476869217304,0.9907519324089117,0.798,0.7981087116229008
18,0.9909977494373593,0.991001426268599,0.799,0.7957140755634002
19,0.9949987496874219,0.9949992645782997,0.793,0.7933811570078947
20,0.9942485621405351,0.9942512012271615,0.804,0.8048817160575409
21,0.9949987496874219,0.9949997766542408,0.793,0.7925941651222959
22,0.9954988747186797,0.9955002573260027,0.802,0.8022112000000001
