epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7559389847461866,0.7585419454296859,0.795,0.7923478563299025
2,0.824706176544136,0.8256697708958034,0.741,0.7433861330524837
3,0.8367091772943236,0.837821283256019,0.806,0.8001450160415975
4,0.8602150537634409,0.8611759867577504,0.789,0.7914822668783568
5,0.8852213053263316,0.8859022618564638,0.798,0.798532524322628
6,0.9079769942485622,0.9085196728882231,0.785,0.7771690609610002
7,0.9402350587646912,0.9404982906194723,0.78,0.78
8,0.953988497124281,0.9541380114072466,0.779,0.7795368417306923
9,0.9654913728432108,0.9655846819248474,0.782,0.7792542496911468
10,0.9734933733433359,0.9735500546563073,0.786,0.7828570737438661
11,0.978494623655914,0.9785322621790866,0.775,0.7676825511365213
12,0.9817454363590897,0.9817710506724853,0.787,0.7860821526410069
13,0.9847461865466367,0.9847675902879672,0.781,0.7772232575944061
14,0.9862465616404101,0.9862630903575454,0.784,0.7831280831414651
15,0.991997999499875,0.9920047527360224,0.785,0.7844173219937169
16,0.9922480620155039,0.9922533989546505,0.782,0.7799694541469762
17,0.9924981245311327,0.992502898397437,0.787,0.7840969752241982
18,0.9877469367341836,0.9877540938240043,0.78,0.7764507525242902
19,0.9894973743435859,0.989505150829453,0.787,0.7859645319820494
20,0.9957489372343086,0.9957514203062873,0.779,0.7781675893247838
21,0.991747936984246,0.9917536182420472,0.781,0.7783160119383722
22,0.9954988747186797,0.9954998397098027,0.787,0.7867451108151963
