epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7336834208552138,0.7366341464290782,0.816,0.8134571368578027
2,0.7989497374343586,0.8003692335133683,0.803,0.80515340042511
3,0.8267066766691673,0.8278667704049973,0.825,0.8243839915139998
4,0.8474618654663666,0.8483239404529794,0.791,0.7930141081689926
5,0.870717679419855,0.8713728160993274,0.814,0.8124842105263158
6,0.9017254313578394,0.9020995815407539,0.817,0.8170395768274807
7,0.9202300575143786,0.9204537424170701,0.804,0.8058128343775927
8,0.9402350587646912,0.940374068126715,0.817,0.8167112369269482
9,0.9532383095773943,0.9532955727316873,0.802,0.8000298717168148
10,0.9659914978744686,0.9660348966233527,0.81,0.8082253866176695
11,0.9739934983745937,0.9740240011964921,0.805,0.8047824552104426
12,0.9769942485621406,0.9770164433579717,0.798,0.7992889152693279
13,0.9814953738434609,0.9815189878685888,0.806,0.8053657916770097
14,0.9844961240310077,0.9845078192416434,0.811,0.8121259574468086
15,0.9862465616404101,0.9862576628106966,0.808,0.8086812324929972
16,0.9909977494373593,0.9910006905354707,0.797,0.7978943749838213
17,0.9912478119529883,0.9912530198947771,0.808,0.8092251075827274
18,0.9939984996249063,0.9939991566275747,0.788,0.7898868542199489
19,0.9897474368592148,0.9897524415080543,0.811,0.8101405567487039
20,0.9934983745936484,0.9935004987200623,0.791,0.7926705522309507
21,0.9949987496874219,0.9950003836308171,0.795,0.7954621714102607
22,0.994748687171793,0.994750118744586,0.796,0.7930419562419563
