epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7419354838709677,0.7447021010735728,0.804,0.8020777603406275
2,0.8154538634658665,0.8167228697806075,0.804,0.8050375792431866
3,0.8372093023255814,0.8383463193679541,0.78,0.7817713365539453
4,0.8559639909977494,0.8568460808601296,0.787,0.7887102003604496
5,0.8772193048262066,0.8780501590767072,0.803,0.8034399569596475
6,0.8972243060765192,0.8977665081010971,0.81,0.8110058166132933
7,0.9264816204051013,0.9268221916746953,0.8,0.7994355566085183
8,0.943485871467867,0.9437069656108263,0.8,0.7976911782079628
9,0.9632408102025506,0.9633442626826857,0.789,0.789945527983553
10,0.967491872968242,0.967565439615789,0.794,0.7927460030771288
11,0.9752438109527382,0.975277908742297,0.8,0.8008713312368972
12,0.9789947486871718,0.9790111820119434,0.801,0.8022663494555187
13,0.9819954988747187,0.9820135161088716,0.797,0.7966419055066012
14,0.9914978744686171,0.9915026500194921,0.803,0.8036186592668562
15,0.989247311827957,0.9892574874285929,0.804,0.8010050933786078
16,0.9777444361090273,0.977767914408227,0.797,0.7959139852292596
17,0.9872468117029257,0.9872532669449442,0.785,0.7865305202407219
18,0.9914978744686171,0.9915045260524534,0.798,0.7961319882303488
19,0.9914978744686171,0.9915045260524534,0.804,0.7997744248132705
20,0.9924981245311327,0.9925006657088816,0.809,0.8072864872132339
21,0.994498624656164,0.9944992490014275,0.807,0.8043596623534705
22,0.9922480620155039,0.9922545515437337,0.8,0.7997688014551421
23,0.9957489372343086,0.9957501387643883,0.799,0.7990371699627774
24,0.994498624656164,0.9945011030325871,0.8,0.8
25,0.9982495623905977,0.9982498599953201,0.805,0.8052434306354895
