epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.20786516853932585,0.2086329974543517,0.47191011235955055,0.4601842633417089
2,0.40168539325842695,0.41230059890976856,0.6292134831460674,0.6245333093428096
3,0.6573033707865169,0.6346030062086011,0.651685393258427,0.646005679713545
4,0.7528089887640449,0.7500570124312547,0.6292134831460674,0.6405158445560072
5,0.75,0.7687398383290478,0.3146067415730337,0.3389893518019651
6,0.7078651685393258,0.7396660351716531,0.7303370786516854,0.7092072409488139
7,0.7724719101123596,0.8038402676377616,0.6292134831460674,0.64508420561849
8,0.8876404494382022,0.8895560619460361,0.6853932584269663,0.6851510588334404
9,0.9157303370786517,0.9177457789990153,0.7191011235955056,0.7158888201891848
10,0.9410112359550562,0.9417151384418889,0.6629213483146067,0.683060970420915
11,0.9634831460674157,0.9641665507125382,0.6853932584269663,0.6963689928532263
12,0.9887640449438202,0.9888281177453804,0.7078651685393258,0.6964857988592225
13,0.9887640449438202,0.988715316090926,0.6292134831460674,0.6610357742477077
14,0.9831460674157303,0.9836662883402005,0.7415730337078652,0.7141439769203451
15,1.0,1.0,0.7528089887640449,0.7271735573251882
16,0.9971910112359551,0.9971988322315115,0.6853932584269663,0.6899244616276609
17,1.0,1.0,0.7191011235955056,0.7142451246286968
18,1.0,1.0,0.7191011235955056,0.7092134831460674
19,1.0,1.0,0.7078651685393258,0.7078742222772547
20,1.0,1.0,0.7078651685393258,0.7078742222772547
21,1.0,1.0,0.6966292134831461,0.6966292134831461
22,1.0,1.0,0.6966292134831461,0.6966292134831461
23,1.0,1.0,0.7078651685393258,0.7029849052320962
24,1.0,1.0,0.7078651685393258,0.7029849052320962
