epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.388374052232519,0.3875562141662285,0.5945945945945946,0.5501768580866863
2,0.5627632687447346,0.5658855958892237,0.4864864864864865,0.500103780250839
3,0.6310025273799494,0.6405379200629201,0.4966216216216216,0.5078247083051388
4,0.6748104465037911,0.6897713519743592,0.6587837837837838,0.6505659220884784
5,0.7615838247683235,0.7682938488361658,0.6182432432432432,0.6526457479003047
6,0.8483572030328559,0.8536144473824397,0.6925675675675675,0.6954023790851586
7,0.8643639427127211,0.8674856189622501,0.6452702702702703,0.6641892553163405
8,0.9258635214827295,0.9271934612937046,0.668918918918919,0.6612681912681913
9,0.974726200505476,0.9748155307315906,0.6418918918918919,0.661685421626769
10,0.9713563605728728,0.9714512345834075,0.6824324324324325,0.6793888611487536
11,0.9932603201347936,0.9932678894179046,0.6554054054054054,0.6647630921728113
12,0.9898904802021904,0.9899607294071838,0.6621621621621622,0.6585033876194634
13,0.9941027801179444,0.9941091537424782,0.6587837837837838,0.6633605558026527
14,0.995787700084246,0.9957976819929094,0.6621621621621622,0.6556310119968769
15,0.9974726200505476,0.9974738275340456,0.6655405405405406,0.6560880614561733
16,0.9974726200505476,0.9974730010495813,0.6587837837837838,0.6577946631511413
17,1.0,1.0,0.6621621621621622,0.6594206473667543
18,1.0,1.0,0.6621621621621622,0.6605510889664824
19,1.0,1.0,0.6621621621621622,0.6605510889664824
20,1.0,1.0,0.6621621621621622,0.6605510889664824
21,1.0,1.0,0.6621621621621622,0.6605510889664824
22,1.0,1.0,0.6621621621621622,0.6605510889664824
23,1.0,1.0,0.6587837837837838,0.6561990713603681
24,1.0,1.0,0.6621621621621622,0.6605510889664824
25,1.0,1.0,0.652027027027027,0.6485847275525871
