epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7611902975743936,0.7647176358110166,0.14893617021276595,0.15809954748241797
2,0.8234558639659915,0.8264694672727833,0.13869188337273444,0.14799802369265058
3,0.8537134283570893,0.8558018175422527,0.1182033096926714,0.12439256141329831
4,0.8642160540135033,0.866140843444585,0.11032308904649331,0.11147669325122753
5,0.8779694923730933,0.8796049608880919,0.12529550827423167,0.13187247931172888
6,0.90847711927982,0.90955312851881,0.1276595744680851,0.13446777365649598
7,0.9167291822955739,0.9177129198046524,0.11899133175728921,0.11942791016825631
8,0.9494873718429607,0.9499012870783563,0.12135539795114263,0.11609664555376745
9,0.9697424356089023,0.9698871282021972,0.1347517730496454,0.12939340987065065
10,0.9737434358589647,0.9738612442287249,0.12293144208037825,0.10951623164935256
