epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7551887971992999,0.7594583742657116,0.136327817178881,0.14402699176967085
2,0.8257064266066516,0.828474474423932,0.13002364066193853,0.13932186675695962
3,0.8522130532633159,0.8543473313581286,0.10874704491725769,0.10554731394217302
4,0.8659664916229057,0.867770898035321,0.11032308904649331,0.11405297571554625
5,0.8897224306076519,0.8910055890491082,0.11741528762805359,0.12146133584967671
6,0.9022255563890973,0.9034409221947071,0.11268715524034673,0.11604957513592828
7,0.9332333083270817,0.9338815741635466,0.11583924349881797,0.11656399423318742
8,0.9522380595148787,0.9526023660127574,0.1182033096926714,0.12439256141329831
9,0.9659914978744686,0.9662015100504565,0.1095350669818755,0.09923919501692048
10,0.9779944986246562,0.9780652830986608,0.12450748620961387,0.1162232686166837
