epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7405,0.7457299029313644,0.12687155240346729,0.1342301217102187
2,0.829,0.8317459479476449,0.12293144208037825,0.1261350768021376
3,0.84875,0.850960466806722,0.12214342001576044,0.12839497649894704
4,0.87275,0.8744016375834065,0.1016548463356974,0.10025902723934889
5,0.8805,0.8822406131993736,0.11347517730496454,0.09945437640667876
6,0.89825,0.8994930878870974,0.11032308904649331,0.10108574115596944
7,0.928,0.9287849208185003,0.11662726556343578,0.11379285644979473
8,0.95225,0.9526113500166604,0.1276595744680851,0.12985274450516543
9,0.96075,0.9609877359186965,0.12214342001576044,0.12169859120239097
10,0.97675,0.9768539415376922,0.12293144208037825,0.11423091168700596
