epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.8517571884984025,0.852685939411542,0.90153452685422,0.9024526703875527
2,0.9242811501597444,0.924545193432284,0.8925831202046036,0.8938350001206582
3,0.9466453674121406,0.9468712663223371,0.9117647058823529,0.9112078677287662
4,0.9750798722044729,0.9751257378025667,0.8682864450127877,0.8698956274628452
5,0.9747603833865814,0.9748406889742732,0.9207161125319693,0.9207161125319693
6,0.9923322683706071,0.9923413545783977,0.9066496163682864,0.9071924625913355
7,0.9964856230031949,0.9964865297163742,0.9156010230179028,0.9156502754554509
8,0.9984025559105432,0.9984029680528973,0.9130434782608695,0.9131917889485309
9,0.9993610223642172,0.9993611324270841,0.9156010230179028,0.9156982561955678
10,1.0,1.0,0.9168797953964194,0.916904205442715
11,1.0,1.0,0.9143222506393862,0.9143967641486926
12,1.0,1.0,0.9130434782608695,0.913094223196525
13,1.0,1.0,0.9143222506393862,0.9143474117640294
14,1.0,1.0,0.9130434782608695,0.913094223196525
