epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.26812816188870153,0.2801078497458095,0.3434343434343434,0.3050175597854274
2,0.4966273187183811,0.503391267597549,0.38047138047138046,0.3613215084084616
3,0.6020236087689713,0.6170195827619549,0.5993265993265994,0.554779544754246
4,0.688026981450253,0.6932892619732591,0.6127946127946128,0.6072756158294893
5,0.715008431703204,0.7233515405169596,0.6531986531986532,0.6410351020106929
6,0.7352445193929174,0.7434434056045998,0.6296296296296297,0.6174783390386345
7,0.7327150084317032,0.7387411888243761,0.6262626262626263,0.6279135755053123
8,0.7706576728499157,0.7762464364823514,0.67003367003367,0.6634684207145586
9,0.8246205733558178,0.8299289243475975,0.6195286195286195,0.6238911809739315
10,0.7934232715008431,0.7989481107018884,0.6195286195286195,0.6139191148990804
11,0.8381112984822934,0.8422515520132828,0.6599326599326599,0.6440585062169034
12,0.8777403035413154,0.8792645549769007,0.5858585858585859,0.5976161710305974
13,0.9198988195615514,0.9211127937530339,0.6397306397306397,0.6270803131336719
14,0.9376053962900506,0.9384477683429648,0.632996632996633,0.6214240359676051
15,0.9586846543001686,0.9592516480129968,0.6026936026936027,0.6109937949618235
