epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.4488078541374474,0.4341824359072865,0.5652173913043478,0.5538352252972207
2,0.5690743338008415,0.5658830011679988,0.5778401122019635,0.5723170492304602
3,0.6402524544179523,0.6420491909548401,0.5680224403927069,0.5722944415240937
4,0.7180925666199158,0.7203408193300369,0.5750350631136045,0.5647422365204254
5,0.7724403927068724,0.7744536328354773,0.544179523141655,0.5489208522592969
6,0.8685133239831697,0.8695468101142877,0.5511921458625526,0.5513044598624316
7,0.9165497896213184,0.9169056034751264,0.5638148667601683,0.5642612696941709
8,0.9572230014025246,0.9573434381310064,0.544179523141655,0.5455201228197699
9,0.9652875175315568,0.9653925290347931,0.5343618513323983,0.5425042782174669
10,0.9659887798036466,0.9660929736410941,0.5385694249649369,0.5353553309199826
11,0.9631837307152875,0.9633067707332238,0.5469845722300141,0.5506508964582996
