epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5751488095238095,0.5332702693932365,0.6636904761904762,0.6800407217136625
2,0.7596726190476191,0.7689061409388118,0.7589285714285714,0.7677301037023696
3,0.8102678571428571,0.8235321457228613,0.7946428571428571,0.8152691904317823
4,0.8348214285714286,0.8527802969278175,0.8333333333333334,0.845476919771268
5,0.875,0.8819028826494815,0.8601190476190477,0.8665362811791384
6,0.8921130952380952,0.9015259573501518,0.8779761904761905,0.8821474235774726
7,0.9151785714285714,0.9199139848803575,0.8720238095238095,0.8827755516375487
8,0.9174107142857143,0.9246707747550282,0.8958333333333334,0.8985911012002055
9,0.9382440476190477,0.9415644583672996,0.8958333333333334,0.9025243792003569
10,0.9523809523809523,0.9542679539221762,0.9196428571428571,0.9190056713815558
11,0.9605654761904762,0.9613870136971646,0.9136904761904762,0.9136597877008835
12,0.96875,0.9694772129889796,0.9107142857142857,0.9097606246799795
13,0.9747023809523809,0.9750910251793995,0.9166666666666666,0.9160568968237867
14,0.984375,0.9845178049141714,0.9136904761904762,0.9139169391957496
15,0.9866071428571429,0.9868120818515735,0.9166666666666666,0.9160568968237867
16,0.9940476190476191,0.9940685768932049,0.9017857142857143,0.9012717526250447
17,0.9947916666666666,0.9948146203506157,0.9107142857142857,0.9090903853071646
18,0.9933035714285714,0.9933044759044959,0.9047619047619048,0.904239789154725
19,0.9970238095238095,0.997033651203109,0.9136904761904762,0.9150812587409699
20,0.9970238095238095,0.9970337882519845,0.9107142857142857,0.9082054839817882
21,0.9985119047619048,0.9985146803773346,0.9136904761904762,0.9150812587409699
22,0.9985119047619048,0.9985146803773346,0.9136904761904762,0.9122001650326774
23,0.9992559523809523,0.9992588317676108,0.9077380952380952,0.9052108874263345
24,0.9985119047619048,0.9985143928767188,0.9107142857142857,0.9092643450465763
25,1.0,1.0,0.9107142857142857,0.9092643450465763
26,1.0,1.0,0.9077380952380952,0.9055558907475284
27,1.0,1.0,0.9077380952380952,0.9059802727969868
28,1.0,1.0,0.9077380952380952,0.907610713011892
29,1.0,1.0,0.9136904761904762,0.912649234558946
