epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7807407407407407,0.7818935276250937,0.857707509881423,0.8618846027517243
2,0.9046913580246914,0.9052900745303788,0.8814229249011858,0.8846816229993801
3,0.9422222222222222,0.9424747203795762,0.9150197628458498,0.9160772340958799
4,0.9496296296296296,0.9498748693290155,0.9051383399209486,0.9061323292092522
5,0.9590123456790124,0.9592238928366467,0.9229249011857708,0.9224555454110691
6,0.9772839506172839,0.9773522988556871,0.9110671936758893,0.9121738496352232
7,0.9871604938271605,0.9871789379741187,0.9071146245059288,0.9085002121517176
8,0.9846913580246913,0.9847186500105517,0.8873517786561265,0.8900623994002602
9,0.9807407407407407,0.9807706408732269,0.8972332015810277,0.8993791399128579
10,0.9911111111111112,0.991121802862871,0.9130434782608695,0.9137136782423814
11,0.9985185185185185,0.998519062041322,0.9011857707509882,0.9027183476598599
12,0.9995061728395062,0.9995062335154884,0.8952569169960475,0.897175805822359
13,0.9975308641975309,0.9975305593927953,0.8913043478260869,0.8935205285714899
14,0.9916049382716049,0.9916100473891988,0.8952569169960475,0.8970612278666276
