epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5399556048834628,0.554602912105188,0.6537180910099889,0.6664538106421827
2,0.6467813540510544,0.6554940272464796,0.6459489456159823,0.6648369864029571
3,0.6412319644839067,0.6550917432528588,0.6537180910099889,0.6642191069488529
4,0.6445615982241953,0.6559957837532989,0.6126526082130965,0.6389321103474065
5,0.6445615982241953,0.6579194229188271,0.6692563817980022,0.6740763337480514
6,0.6614872364039955,0.6723428564852612,0.6481687014428413,0.6674695210269357
7,0.6645394006659268,0.6771722483834978,0.6614872364039955,0.669909635906901
8,0.6534406215316315,0.6664171275988027,0.6637069922308546,0.6762200545559014
9,0.6589900110987791,0.6692148446109752,0.6625971143174251,0.6772481884413323
10,0.6612097669256382,0.6748547598949428,0.6570477247502775,0.674210471896499
11,0.6634295227524972,0.6758781736144235,0.6759156492785794,0.6830639167677433
12,0.6612097669256382,0.6742577741463086,0.6881243063263041,0.6889114786364963
13,0.6637069922308546,0.6783350606582335,0.6537180910099889,0.668238249338089
14,0.6723085460599334,0.684214150363663,0.6670366259711432,0.6744969057719093
15,0.6742508324084351,0.6844288427722658,0.6759156492785794,0.6844370711967301
16,0.6736958934517203,0.684463718958238,0.6681465038845728,0.6756445841115005
17,0.6789678135405105,0.6905690902867956,0.660377358490566,0.6764414855993293
18,0.6628745837957825,0.6779924513509253,0.6503884572697003,0.6695672920360247
19,0.6728634850166482,0.6860908181880587,0.6681465038845728,0.6760072285752388
20,0.6742508324084351,0.6853797980040369,0.655937846836848,0.6744629574669087
21,0.6770255271920089,0.689632361341556,0.6825749167591565,0.6879187298098076
