epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6678183613030603,0.6723228560460056,0.8735177865612648,0.8720693736780352
2,0.8746298124383021,0.8747287107217053,0.8794466403162056,0.8804556899479155
3,0.9160908193484699,0.9164426316436165,0.9347826086956522,0.9344776194082253
4,0.9323790720631787,0.9326393905904521,0.8893280632411067,0.8907837898508766
5,0.945705824284304,0.9459817843367447,0.9110671936758893,0.9115371889897117
6,0.9664363277393879,0.9665218311591061,0.9347826086956522,0.9343843487505686
7,0.9772951628825272,0.9773362081475595,0.9308300395256917,0.9306025722937588
8,0.9827245804540967,0.9827579654644449,0.9308300395256917,0.9304076426142395
9,0.9901283316880553,0.990143697443795,0.932806324110672,0.9322464642896913
10,0.9950641658440277,0.995069334122535,0.9347826086956522,0.9342882956043159
11,0.9950641658440277,0.9950680594772324,0.9367588932806324,0.9360346868390175
12,0.9950641658440277,0.9950680594772324,0.9387351778656127,0.9382708231434483
13,0.9950641658440277,0.9950654753644634,0.9367588932806324,0.9364182592660197
14,0.9970384995064165,0.9970400639400021,0.9308300395256917,0.9304076426142395
15,0.9975320829220138,0.9975330628768395,0.9367588932806324,0.9362319663902977
16,0.9975320829220138,0.9975330628768395,0.9288537549407114,0.9285707869205894
17,0.9960513326752222,0.9960534185866694,0.9288537549407114,0.9284705416742721
18,0.9960513326752222,0.9960534185866694,0.9308300395256917,0.9306956943712557
19,0.9970384995064165,0.997039285218678,0.932806324110672,0.9324444004701459
20,0.9970384995064165,0.997039285218678,0.9367588932806324,0.9365073661516349
21,0.998025666337611,0.9980261901457854,0.9347826086956522,0.9343843487505686
22,0.998025666337611,0.9980261901457854,0.932806324110672,0.9323468742080219
23,0.998025666337611,0.9980261901457854,0.9308300395256917,0.9307859643268949
24,0.9970384995064165,0.9970400639400021,0.9407114624505929,0.9404756557671577
25,0.998025666337611,0.9980267092933347,0.9407114624505929,0.9403060654776665
26,0.998025666337611,0.9980267092933347,0.9407114624505929,0.9403921180618934
27,0.9985192497532083,0.9985198377261036,0.9387351778656127,0.9384486727774236
28,0.9985192497532083,0.9985198377261036,0.9426877470355731,0.9422533506825805
29,0.9985192497532083,0.9985198377261036,0.9387351778656127,0.9385337068887579
30,0.9990128331688055,0.9990130950728928,0.9387351778656127,0.9383610548868978
31,0.9985192497532083,0.9985194466187081,0.9150197628458498,0.9156469008512639
32,0.9955577492596249,0.99556182842326,0.9367588932806324,0.9364182592660197
33,0.9955577492596249,0.9955595131783113,0.932806324110672,0.931815284345479
34,0.9965449160908193,0.9965471924647273,0.9288537549407114,0.9276822675652107
35,0.9837117472852912,0.9837267042186202,0.9387351778656127,0.9384486727774236
36,0.9945705824284304,0.9945769638142944,0.9347826086956522,0.9343843487505686
37,0.9985192497532083,0.9985198377261036,0.9367588932806324,0.9365938211012608
38,0.9990128331688055,0.9990130950728928,0.9367588932806324,0.9365938211012608
39,0.9990128331688055,0.9990130950728928,0.9347826086956522,0.9345681395912583
40,0.9995064165844028,0.9995064822062361,0.9347826086956522,0.9345681395912583
41,0.9990128331688055,0.9990130950728928,0.9347826086956522,0.934655940407184
42,0.9995064165844028,0.9995064822062361,0.9347826086956522,0.934655940407184
43,1.0,1.0,0.9347826086956522,0.9345681395912583
44,1.0,1.0,0.9347826086956522,0.9345681395912583
45,1.0,1.0,0.9347826086956522,0.9345681395912583
46,1.0,1.0,0.9347826086956522,0.9345681395912583
47,1.0,1.0,0.9347826086956522,0.9345681395912583
