epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.8502964426877471,0.8501877065899887,0.7380952380952381,0.7440816890991752
2,0.9545454545454546,0.954670636308899,0.9081632653061225,0.9081998644650502
3,0.9752964426877471,0.9753379758683614,0.8922902494331065,0.894170375827075
4,0.9817193675889329,0.9817672993265311,0.7335600907029478,0.7384762943213234
5,0.9920948616600791,0.9920993684145337,0.8117913832199547,0.8166592331476085
6,0.9930830039525692,0.9930869473627169,0.9058956916099773,0.90717499832473
7,0.9930830039525692,0.9930927367889093,0.8684807256235828,0.8712919608187678
8,0.9970355731225297,0.99703726315545,0.7868480725623582,0.7919341007093971
9,0.9812252964426877,0.9812517141413256,0.828798185941043,0.8332212957280352
10,0.9985177865612648,0.9985179991669975,0.8412698412698413,0.8453535953535953
11,1.0,1.0,0.81859410430839,0.8232541247925863
