epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7368249837345479,0.7421617056079245,0.8543563068920677,0.8507708018826428
2,0.8721535458685752,0.873707902748959,0.8257477243172952,0.8303065115485522
3,0.9180221210149642,0.9189547066892917,0.8205461638491548,0.826060883071402
4,0.9521795705920625,0.9525728501637003,0.8621586475942783,0.8612605391094452
5,0.9729993493819128,0.9731407603277137,0.8478543563068921,0.8486737124952901
6,0.9710474951203644,0.9712212275386921,0.8582574772431729,0.857040823186779
7,0.976252439817827,0.9763645817844897,0.8595578673602081,0.8597313322321903
8,0.9821080026024723,0.9821831882821229,0.8530559167750326,0.8544972025940133
9,0.9912166558230319,0.9912324620079139,0.8543563068920677,0.8561630038112402
10,0.9954456733897202,0.9954507462934699,0.8582574772431729,0.857805870979075
11,0.9980481457384516,0.9980492378354887,0.8569570871261378,0.8569570871261378
12,0.998373454782043,0.9983741381326858,0.8621586475942783,0.8619853148245945
13,0.9986987638256344,0.9986991287009666,0.8595578673602081,0.8597313322321903
14,0.9990240728692258,0.9990242098557187,0.8569570871261378,0.8562180821980749
15,0.9996746909564086,0.9996746451886261,0.8582574772431729,0.8581687559789212
16,0.9996746909564086,0.9996747366185729,0.8582574772431729,0.8581687559789212
17,0.9996746909564086,0.9996747366185729,0.8582574772431729,0.8581687559789212
18,0.9993493819128172,0.9993493819128172,0.8569570871261378,0.8567772134972208
19,0.9996746909564086,0.9996747366185729,0.8569570871261378,0.8567772134972208
20,0.9996746909564086,0.9996747366185729,0.8582574772431729,0.8579889217050024
21,0.9993493819128172,0.9993493819128172,0.8569570871261378,0.8565941105741911
