epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.1971356360572873,0.20179205471578876,0.2053872053872054,0.19180282910812507
2,0.3142375737152485,0.33244635455589205,0.4882154882154882,0.39759606864870023
3,0.561078348778433,0.5615616529118387,0.5993265993265994,0.6086431057709971
4,0.6470092670598147,0.6507304059269792,0.6531986531986532,0.636079507780275
5,0.7085088458298231,0.7151929482298561,0.6531986531986532,0.6449686202668169
6,0.7683235046335299,0.7753591513231547,0.6565656565656566,0.6504994039469955
7,0.7952822240943556,0.8007046458071206,0.6397306397306397,0.6352140438129146
8,0.8458298230834035,0.8485707944155861,0.6430976430976431,0.6552656290647358
9,0.8753159224936815,0.8785458335550395,0.6632996632996633,0.6555562192021672
10,0.9199663016006739,0.9211046047869883,0.6531986531986532,0.6531446041545091
11,0.9393428812131424,0.9405694460090869,0.6835016835016835,0.6604101765617914
12,0.9502948609941028,0.9504292927013587,0.6397306397306397,0.6555406173806964
13,0.9679865206402696,0.9683443506912346,0.6666666666666666,0.6585175946954055
14,0.9612468407750632,0.9618661623407696,0.6565656565656566,0.6541500094014628
15,0.9882055602358888,0.9883058498087683,0.6734006734006734,0.6623969640731274
16,0.9941027801179444,0.9941213371527522,0.6801346801346801,0.6668964025381691
17,0.991575400168492,0.991610723875018,0.67003367003367,0.6511639200360666
18,0.9898904802021904,0.9899437358359265,0.6531986531986532,0.6522977184652146
19,0.9966301600673968,0.9966336891040635,0.6801346801346801,0.6619579156164522
20,1.0,1.0,0.6767676767676768,0.6614781591191284
21,1.0,1.0,0.6767676767676768,0.6590684981641267
22,1.0,1.0,0.6835016835016835,0.667632524739902
23,1.0,1.0,0.6734006734006734,0.6516231654091807
24,0.9974726200505476,0.9974717141576263,0.6666666666666666,0.6530820511412182
25,1.0,1.0,0.696969696969697,0.675808454825697
26,1.0,1.0,0.6734006734006734,0.6517128617766463
27,0.9991575400168492,0.9991569520222288,0.6868686868686869,0.6617673092141726
28,1.0,1.0,0.6902356902356902,0.6762969401245208
29,1.0,1.0,0.7037037037037037,0.6851666063378942
30,1.0,1.0,0.6902356902356902,0.6644336843785147
31,1.0,1.0,0.67003367003367,0.6485089102029683
32,1.0,1.0,0.6767676767676768,0.6570759639403211
33,0.9983150800336984,0.9983150800336984,0.67003367003367,0.6421924022580837
34,1.0,1.0,0.6902356902356902,0.6707548970817593
35,0.9991575400168492,0.9991581595057267,0.6767676767676768,0.6536768011812575
36,1.0,1.0,0.6936026936026936,0.6706331917432486
37,1.0,1.0,0.6902356902356902,0.6645203197895192
38,1.0,1.0,0.6531986531986532,0.6426506019219365
