epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.27314165497896215,0.26672450523366525,0.2913165266106443,0.2707907725196603
2,0.3849929873772791,0.38695226310194886,0.2507002801120448,0.20562626711323137
3,0.4049789621318373,0.4034059898110141,0.5560224089635855,0.5594542376057612
4,0.5511921458625526,0.5468249618814018,0.5560224089635855,0.5536896667689161
5,0.6104488078541375,0.6106241404596435,0.5434173669467787,0.532253211211695
6,0.6535764375876578,0.651500065589419,0.5504201680672269,0.5477866665924297
7,0.7040673211781207,0.7026045078194623,0.5336134453781513,0.5391414827766025
8,0.7577138849929874,0.7575032984742746,0.5574229691876751,0.5541205277360585
9,0.8180224403927069,0.8176687572190092,0.5476190476190477,0.5551366298675422
10,0.8586956521739131,0.8585649481763461,0.5266106442577031,0.5341417483616631
11,0.8958625525946704,0.8958757140481293,0.542016806722689,0.5389286850547741
12,0.9340813464235624,0.9342230845600937,0.5154061624649859,0.5144689291865139
