epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5998890122086571,0.616843087444539,0.5771365149833518,0.5975569180014232
2,0.6950610432852387,0.7094007843171574,0.6736958934517203,0.6844872191267684
3,0.7466703662597114,0.7578539200330973,0.6958934517203108,0.7100110547928756
4,0.8224195338512763,0.8277824976382827,0.6392896781354052,0.6672300113009618
5,0.8809655937846836,0.8841950935538002,0.683684794672586,0.6974759916108716
6,0.9303551609322974,0.931568943234338,0.6548279689234184,0.6588144299915605
7,0.9489456159822419,0.9496026273051734,0.7169811320754716,0.7165487199840502
8,0.9622641509433962,0.9624726817945287,0.6803551609322974,0.6917919522327606
9,0.9800221975582686,0.9801113426695733,0.709211986681465,0.7022788456505854
10,0.9822419533851277,0.9823060257320821,0.6193118756936737,0.6413496003686633
11,0.9778024417314095,0.9779053030556747,0.6870144284128746,0.699021489538507
12,0.9927857935627081,0.9927965222684262,0.6970033296337403,0.7036343002403131
13,0.9958379578246392,0.9958455608375024,0.7036625971143174,0.7082055271866197
14,0.9938956714761377,0.9939045742710461,0.6847946725860156,0.6945583969625321
15,0.9911209766925638,0.991123921286494,0.6936736958934517,0.690348461654796
16,0.9880688124306326,0.9880945089372708,0.6903440621531631,0.6926965894242093
