epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5935072142064373,0.6085997001762325,0.7069922308546059,0.7163586859261213
2,0.7067147613762487,0.7179667251382655,0.7502774694783574,0.7473341398632252
3,0.7644284128745837,0.7726028709728396,0.7103218645948945,0.7266755908396848
4,0.8299112097669257,0.834365094083205,0.6925638179800222,0.7093613870569061
5,0.8948390677025527,0.8969530724187089,0.7036625971143174,0.7138124518081693
6,0.9386792452830188,0.9392737959939625,0.7247502774694784,0.7263790650253817
7,0.9797447280799112,0.9798132337394947,0.7247502774694784,0.7270059712670501
8,0.9913984461709212,0.9914125683622301,0.7225305216426193,0.7265594747126516
9,0.982519422863485,0.9825850137673229,0.7036625971143174,0.6870953095741227
10,0.9655937846836848,0.9657594991315116,0.7069922308546059,0.7153004838706822
11,0.9925083240843507,0.9925272026982402,0.709211986681465,0.7206599978740108
