epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.22128851540616246,0.25597269649465526,0.4044943820224719,0.36818697265836553
2,0.5098039215686274,0.4807902411155777,0.6067415730337079,0.5775665525313504
3,0.7142857142857143,0.7110728725235242,0.6741573033707865,0.6836313523374054
4,0.7703081232492998,0.7878357690373902,0.8202247191011236,0.8097798874401649
5,0.896358543417367,0.9002259166347057,0.797752808988764,0.7850248463929891
6,0.9299719887955182,0.9345659234332333,0.8314606741573034,0.8351864176747706
7,0.9551820728291317,0.9581076601934904,0.8202247191011236,0.8136557610241821
8,0.988795518207283,0.9889301803587078,0.8202247191011236,0.8194221508828249
9,0.9971988795518207,0.9971544640398905,0.8202247191011236,0.8240842239883073
10,0.9971988795518207,0.9972401576319269,0.8202247191011236,0.8200184365068621
11,0.9971988795518207,0.9972401576319269,0.797752808988764,0.7911838509118226
12,1.0,1.0,0.8089887640449438,0.8059588417258007
13,1.0,1.0,0.8089887640449438,0.8059588417258007
14,1.0,1.0,0.8089887640449438,0.8059588417258007
15,1.0,1.0,0.8089887640449438,0.8059588417258007
