epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.2612359550561798,0.27690622434912426,0.2222222222222222,0.1525277887905085
2,0.3258426966292135,0.3283431398994573,0.36666666666666664,0.4133962684489
3,0.41853932584269665,0.4199645570760433,0.25555555555555554,0.19762308998302205
4,0.6067415730337079,0.5947139579343471,0.4888888888888889,0.5475291148098165
5,0.648876404494382,0.6780366840950565,0.7222222222222222,0.7380462605462605
6,0.7247191011235955,0.758563720496151,0.8222222222222222,0.8016157405490298
7,0.8735955056179775,0.871525764654527,0.7111111111111111,0.7716686288198142
8,0.8876404494382022,0.8934813876522157,0.8444444444444444,0.851477788674585
9,0.9410112359550562,0.9431949156055821,0.8888888888888888,0.9025572851104767
10,0.9550561797752809,0.9563202662972362,0.9111111111111111,0.896364648996228
11,0.9775280898876404,0.9777335363157361,0.8777777777777778,0.8744318987617956
12,0.9803370786516854,0.9811338192813782,0.8888888888888888,0.8743334526793173
13,0.9915730337078652,0.9917186889964766,0.9222222222222223,0.9241695804195804
14,1.0,1.0,0.9333333333333333,0.9300785634118967
15,1.0,1.0,0.9111111111111111,0.9117238562091504
16,1.0,1.0,0.9,0.903435847921142
17,1.0,1.0,0.8888888888888888,0.8843419560806778
18,1.0,1.0,0.8777777777777778,0.8731315323610495
19,1.0,1.0,0.8777777777777778,0.8731315323610495
20,0.9971910112359551,0.9971989207256347,0.9,0.8992971984043412
21,1.0,1.0,0.9,0.9036209281985013
22,1.0,1.0,0.9,0.9036209281985013
23,1.0,1.0,0.9111111111111111,0.9101921997755331
