epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.8069670821348673,0.809936945857442,0.9003831417624522,0.9008127789813106
2,0.9194630872483222,0.9197992281105649,0.8888888888888888,0.8902460026328981
3,0.9319271332694151,0.9321869443738094,0.9310344827586207,0.9306294644068321
4,0.9491850431447747,0.9493188899824119,0.9220945083014048,0.9224522755425452
5,0.9603707254713966,0.9604720993755097,0.9272030651340997,0.9272749802882422
6,0.9728347714924896,0.9728938479141888,0.9259259259259259,0.9257179398827208
7,0.9801853627356983,0.9802081447731031,0.9259259259259259,0.9257717039640985
8,0.9811441355065517,0.981158176066901,0.9220945083014048,0.9222698482799208
9,0.9859379993608182,0.9859541672583313,0.9284802043422733,0.9277595999544618
10,0.9932885906040269,0.9932880271019786,0.9220945083014048,0.9214112245189299
11,0.994566954298498,0.9945655817866221,0.9157088122605364,0.9164484101256
12,0.9948865452221157,0.9948856852955656,0.9233716475095786,0.9225312790098927
13,0.995845317992969,0.9958449691583675,0.9220945083014048,0.9220147961361931
14,0.9955257270693513,0.9955257270693513,0.9220945083014048,0.9224522755425452
15,0.994566954298498,0.9945692151443295,0.9233716475095786,0.9232121075490675
16,0.9952061361457335,0.9952065374698378,0.9259259259259259,0.9256629855007137
17,0.9977628635346756,0.9977626757006595,0.929757343550447,0.9292008930071047
18,0.9936081815276446,0.9936092501565821,0.9208173690932312,0.9214417866283405
19,0.995845317992969,0.9958456658071928,0.929757343550447,0.929915436973699
20,0.9964844998402045,0.9964847941445476,0.9259259259259259,0.9261598036960356
21,0.9974432726110578,0.9974437000626328,0.9220945083014048,0.9212750154111774
22,0.9920102269095558,0.9920135516828376,0.9208173690932312,0.91957557819819
