epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.708,0.713575069928858,0.7617617617617618,0.7667026746661212
2,0.79625,0.7986708555809521,0.7457457457457457,0.7520791312737621
3,0.8385,0.8407721937869869,0.7807807807807807,0.7832504508997902
4,0.89775,0.8986444653089807,0.7777777777777778,0.7796186805646798
5,0.93375,0.9342155348983772,0.7837837837837838,0.7814075543433342
6,0.96875,0.9688804358387356,0.7477477477477478,0.7524917174545737
7,0.98,0.9800576928756847,0.7707707707707707,0.7716239501680114
8,0.96575,0.9658929576792542,0.7617617617617618,0.7645067211186147
9,0.9915,0.9915097490360472,0.7757757757757757,0.7742493491486465
10,0.99625,0.9962521656215424,0.7627627627627628,0.7642401513124799
11,0.98925,0.9892683650661834,0.7777777777777778,0.7734940908825041
12,0.992,0.9920130293016711,0.7677677677677678,0.7682485787758289
