epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7174293573393349,0.7210633932948967,0.797,0.8006309345993528
2,0.7936984246061516,0.7959000211113784,0.826,0.8245064242160279
3,0.8229557389347337,0.824749990251177,0.785,0.7901408526084809
4,0.870467616904226,0.871811484447302,0.82,0.8206221639251275
5,0.92448112028007,0.9250649534179111,0.815,0.8139450109483987
6,0.9554888722180546,0.9557161088553845,0.756,0.7620473610274935
7,0.9719929982495624,0.9721155723629027,0.798,0.7994650549450549
8,0.978494623655914,0.9785430466710853,0.78,0.78
9,0.9884971242810703,0.9885139435919156,0.799,0.7966665358879287
10,0.9822455613903476,0.9822841497927038,0.791,0.7915116094474203
11,0.9762440610152539,0.9762956933846038,0.781,0.7795740289849832
