epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.10112359550561797,0.018573721623480855,0.550561797752809,0.39097866796938613
2,0.48314606741573035,0.31477698331630916,0.033707865168539325,0.0021983390327308255
3,0.042134831460674156,0.003407129228625942,0.12359550561797752,0.03312869222749913
4,0.18258426966292135,0.06781917015586028,0.16853932584269662,0.09198867269571573
5,0.21067415730337077,0.11762708616171173,0.5393258426966292,0.39151061173533086
6,0.49719101123595505,0.36052430094298266,0.5393258426966292,0.39151061173533086
7,0.49719101123595505,0.36052430094298266,0.0898876404494382,0.014826827290628982
8,0.10112359550561797,0.018573721623480855,0.0898876404494382,0.014826827290628982
9,0.10112359550561797,0.018573721623480855,0.1797752808988764,0.07292053345888147
10,0.22752808988764045,0.11669079687898697,0.1348314606741573,0.09187045604758756
11,0.12640449438202248,0.09897071472594159,0.11235955056179775,0.09170968721530519
12,0.14325842696629212,0.14488653423726672,0.14606741573033707,0.03723287067636043
13,0.17415730337078653,0.05203736293488562,0.33707865168539325,0.32642530170620054
14,0.37359550561797755,0.33811572781403487,0.5730337078651685,0.4439105723109271
15,0.5449438202247191,0.4422279746854787,0.6741573033707865,0.5748148811990994
16,0.5842696629213483,0.4883669015129689,0.5393258426966292,0.5231364020780476
17,0.5252808988764045,0.48886432843985905,0.15730337078651685,0.12918426190506976
18,0.21348314606741572,0.17915131070136672,0.1348314606741573,0.11063094209161624
19,0.1601123595505618,0.11198843123313888,0.12359550561797752,0.11657735522904061
20,0.15730337078651685,0.15831147930469616,0.23595505617977527,0.2450214490680985
21,0.1797752808988764,0.18347641479508756,0.25842696629213485,0.24334889326018835
22,0.28651685393258425,0.25094704184268596,0.48314606741573035,0.4881104501725785
23,0.5617977528089888,0.5596963469684294,0.6292134831460674,0.5960947372015983
24,0.6938202247191011,0.6521675207690104,0.6741573033707865,0.610528266505265
25,0.6910112359550562,0.6292652136962491,0.6404494382022472,0.5977770401505801
26,0.6910112359550562,0.656519850790028,0.43820224719101125,0.5057772720807852
27,0.4803370786516854,0.49511194019523996,0.20224719101123595,0.25164477489227005
28,0.3061797752808989,0.33718263536652615,0.23595505617977527,0.266502643138937
29,0.3398876404494382,0.36904572336000446,0.2808988764044944,0.27410311236342555
30,0.37359550561797755,0.3699395180406825,0.3146067415730337,0.29927891222557307
31,0.43258426966292135,0.4146093515509794,0.4943820224719101,0.5190842811464094
32,0.6095505617977528,0.5998647852455724,0.6966292134831461,0.6778497251811858
33,0.6938202247191011,0.6637156191280096,0.6629213483146067,0.6289733086228946
34,0.7387640449438202,0.7281669613630191,0.6404494382022472,0.6491543614051769
35,0.6966292134831461,0.6926170435268576,0.5168539325842697,0.567173386208416
36,0.601123595505618,0.6319064195425206,0.3707865168539326,0.4484621858846243
37,0.5589887640449438,0.6092652240223297,0.34831460674157305,0.3780408461045129
38,0.4606741573033708,0.49516661664820494,0.3707865168539326,0.4095528980767144
39,0.49719101123595505,0.5234586525299305,0.47191011235955055,0.5111512446410987
40,0.5926966292134831,0.6191614717605755,0.5730337078651685,0.602097564149032
41,0.6657303370786517,0.6789193757449381,0.6741573033707865,0.6809864458173343
42,0.7556179775280899,0.7585644164124891,0.6741573033707865,0.6754640292551531
43,0.7584269662921348,0.7608148954748647,0.6404494382022472,0.6540285097018086
44,0.7275280898876404,0.7352957879542296,0.4943820224719101,0.5386982132497606
45,0.6882022471910112,0.70959031188353,0.42696629213483145,0.49389451082756985
46,0.6348314606741573,0.6757426329451175,0.449438202247191,0.5227855545484917
47,0.6320224719101124,0.6678455808430732,0.4606741573033708,0.5150522031022483
48,0.6685393258426966,0.6945917751341568,0.5842696629213483,0.6107042819195392
49,0.699438202247191,0.7113959044064794,0.6629213483146067,0.6721789435380262
50,0.7331460674157303,0.7373973690285137,0.651685393258427,0.6538886099848641
51,0.75,0.7535475983027926,0.651685393258427,0.6570108337959009
52,0.7528089887640449,0.7629622841019531,0.6067415730337079,0.6312528000286722
53,0.7443820224719101,0.7638893227300907,0.5280898876404494,0.5850645074663535
54,0.7219101123595506,0.7503841768675574,0.4943820224719101,0.5571728998034352
55,0.7191011235955056,0.74581290119446,0.5617977528089888,0.6011721644735524
56,0.7134831460674157,0.7311521766795188,0.651685393258427,0.6640339685283506
57,0.7387640449438202,0.7467909246810875,0.651685393258427,0.6653017399650032
58,0.7471910112359551,0.7513897881499609,0.6404494382022472,0.6552523631175317
59,0.7443820224719101,0.7511744330443089,0.6292134831460674,0.6569848061440228
60,0.7724719101123596,0.7825130190323971,0.5955056179775281,0.6271832377660518
61,0.7584269662921348,0.7773517937320675,0.5842696629213483,0.6256723555200323
62,0.7443820224719101,0.7682048396554892,0.5617977528089888,0.6041020153379704
63,0.7359550561797753,0.7552263058634132,0.5842696629213483,0.6168256873478288
64,0.7528089887640449,0.762874350173173,0.6179775280898876,0.6422560035250056
65,0.7556179775280899,0.7636404591470344,0.6292134831460674,0.6531428116297235
