epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.1568627450980392,0.16645140280758305,0.48314606741573035,0.5020495616001235
2,0.4789915966386555,0.49276536136981725,0.550561797752809,0.5203816091090151
3,0.6106442577030813,0.5960620669533786,0.5617977528089888,0.5565474942289537
4,0.5882352941176471,0.5985534095167833,0.5730337078651685,0.5681632973403129
5,0.6078431372549019,0.6217653412534075,0.5617977528089888,0.5711002789979123
6,0.6134453781512605,0.6350178951210035,0.5842696629213483,0.5940575788559926
7,0.6470588235294118,0.6656942560282063,0.6179775280898876,0.616908331670052
8,0.6610644257703081,0.6733416748204222,0.6179775280898876,0.606938361700082
9,0.6890756302521008,0.6959719837247703,0.6179775280898876,0.61051106166463
10,0.7086834733893558,0.7108051230234989,0.651685393258427,0.6333582191695597
11,0.7086834733893558,0.7135644532367628,0.6404494382022472,0.6273657098062637
12,0.7058823529411765,0.7110842121950014,0.6179775280898876,0.6144232282368436
13,0.6946778711484594,0.708707645251592,0.6404494382022472,0.640091344116759
14,0.711484593837535,0.72045355785502,0.6404494382022472,0.640091344116759
15,0.7282913165266106,0.7369704260798483,0.6292134831460674,0.6252887671922702
16,0.7394957983193278,0.7488598273047988,0.6741573033707865,0.6608132691278759
17,0.7535014005602241,0.7590664334344288,0.6629213483146067,0.6491706795077582
18,0.7394957983193278,0.74596352998033,0.6853932584269663,0.6655424769106197
19,0.7450980392156863,0.7511405161253148,0.6853932584269663,0.6655424769106197
20,0.7619047619047619,0.7675811435733719,0.6853932584269663,0.6854301679813907
21,0.7591036414565826,0.7629761348929922,0.6741573033707865,0.6781027819193177
22,0.7394957983193278,0.7483790102100585,0.6629213483146067,0.6713004412769241
23,0.7563025210084033,0.7643842557337367,0.6741573033707865,0.6866862850008918
24,0.7535014005602241,0.7629024064068953,0.6853932584269663,0.6834487076912373
25,0.7703081232492998,0.7763855672332107,0.6853932584269663,0.6818445014743759
26,0.7507002801120448,0.7615836376743693,0.6966292134831461,0.697630250571427
27,0.7787114845938375,0.7857243302979606,0.7191011235955056,0.7110113373745737
28,0.7843137254901961,0.7920595223335449,0.6966292134831461,0.7111229367558572
29,0.8067226890756303,0.8123568090910551,0.6853932584269663,0.7016209889066187
30,0.7927170868347339,0.8013899741308925,0.6853932584269663,0.6946051072089177
31,0.7983193277310925,0.8063735458427874,0.6741573033707865,0.6787146319201838
32,0.7955182072829131,0.800892845402322,0.6966292134831461,0.6867743825304613
33,0.7899159663865546,0.7928511371376059,0.6966292134831461,0.6902759579421491
34,0.7983193277310925,0.8022979150831174,0.6966292134831461,0.6902759579421491
35,0.7927170868347339,0.799486819352706,0.6966292134831461,0.7113786338505439
36,0.7955182072829131,0.8027332526121291,0.6966292134831461,0.7152027444162276
37,0.7955182072829131,0.8059493974494124,0.6966292134831461,0.7130331591005749
38,0.7871148459383753,0.7974580105679057,0.7078651685393258,0.7202068842518281
39,0.8123249299719888,0.8196837556514729,0.7078651685393258,0.7202068842518281
40,0.7983193277310925,0.8069493197550393,0.6966292134831461,0.7044383658812992
41,0.803921568627451,0.8139199576949722,0.7078651685393258,0.7196847902399786
42,0.8067226890756303,0.8154212417044758,0.6853932584269663,0.7029544679649569
43,0.8011204481792717,0.8103619643201575,0.7078651685393258,0.7196847902399786
44,0.8151260504201681,0.8215228267277511,0.6966292134831461,0.7011486415973841
45,0.8179271708683473,0.8251040280435231,0.6966292134831461,0.6987620799914257
46,0.8291316526610645,0.8354246507310776,0.6966292134831461,0.6957220204167712
47,0.8151260504201681,0.8207571268029079,0.7078651685393258,0.7114905387873002
