epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7109277319329832,0.7140560776768561,0.754,0.7553022678256323
2,0.7714428607151788,0.7734172994800929,0.752,0.753912761682546
3,0.7744436109027257,0.7765289997010207,0.75,0.751836057806207
4,0.77344336084021,0.775606901602275,0.764,0.7652493301091433
5,0.776194048512128,0.7782921291885316,0.767,0.7685217416077303
6,0.7746936734183546,0.7767348086714587,0.766,0.7672387425658453
7,0.7786946736684172,0.7808558057303985,0.783,0.7822439244645445
8,0.776194048512128,0.7783258103058956,0.787,0.7861614391518527
9,0.781695423855964,0.7839415553011154,0.791,0.7887710335747201
10,0.7774443610902726,0.7794545410546185,0.775,0.7764318021481995
11,0.7826956739184796,0.7846760168050466,0.779,0.7798181987817718
12,0.7799449862465616,0.7821292193258313,0.784,0.7838354531001589
13,0.7879469867466866,0.789873778203844,0.798,0.7949134125636672
14,0.7911977994498625,0.7929584626521491,0.783,0.784261047702663
15,0.7904476119029757,0.7924890588989139,0.777,0.7786156517573798
16,0.7866966741685422,0.7885699545227252,0.777,0.7785256197204715
17,0.7899474868717179,0.7917742122678247,0.763,0.7643987532948422
18,0.7861965491372843,0.7882435376914664,0.804,0.8012568833765397
19,0.7874468617154289,0.789331520654322,0.781,0.7825295238095238
20,0.784196049012253,0.7861034801050475,0.782,0.7819179294966471
21,0.7941985496374093,0.7959704192330016,0.779,0.7806272829539103
22,0.789697424356089,0.791679576932996,0.804,0.8011319586667175
23,0.7936984246061516,0.7954255836033909,0.786,0.7867629092669399
24,0.7891972993248312,0.7910723214780939,0.791,0.7913999540887282
25,0.7851962990747687,0.7869815935721166,0.792,0.7916757061584648
26,0.7939484871217805,0.7957754976696014,0.791,0.7924596825396825
27,0.7914478619654913,0.793297044971417,0.788,0.7888694683104507
