epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7219304826206552,0.7248743422497669,0.79,0.7811816442911029
2,0.7561890472618155,0.7582978516709643,0.785,0.7867650107499762
3,0.7646911727931983,0.7668808353246318,0.804,0.801679383574516
4,0.7714428607151788,0.7735240415159511,0.784,0.7859224552429669
5,0.7781945486371593,0.7802292786583146,0.788,0.7899247190459833
6,0.7684421105276319,0.7705074493697502,0.802,0.8017335664071834
7,0.7769442360590147,0.7789443116525199,0.79,0.7909598569157392
8,0.7854463615903976,0.7871577877959278,0.738,0.7388963304110532
9,0.7774443610902726,0.77951052538525,0.812,0.8109955865272939
10,0.7846961740435109,0.7864318994396967,0.787,0.7885535298501709
11,0.7806951737934483,0.7825467723478032,0.789,0.7911655194797927
12,0.7864466116529132,0.7883411313625864,0.792,0.7935917909620068
13,0.7874468617154289,0.7894201646937781,0.794,0.7950081871925665
14,0.7829457364341085,0.784749419372546,0.795,0.7968056045902625
15,0.7819454863715929,0.7839210415301554,0.792,0.7934383561643835
16,0.7866966741685422,0.7885307741480999,0.777,0.7793654249010763
17,0.7809452363090773,0.7828885609761425,0.797,0.7977559772638417
18,0.781445361340335,0.7833412223785572,0.792,0.7933836680053549
