epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7314328582145536,0.734272352158715,0.775,0.773906195755686
2,0.7666916729182296,0.7684776953801984,0.74,0.7425363307908471
3,0.7669417354338585,0.7690225649213729,0.781,0.7775469371196755
4,0.7779444861215303,0.7797699391282416,0.759,0.7620017763159895
5,0.7781945486371593,0.7801796930436524,0.778,0.7801221910978936
6,0.7874468617154289,0.7891498616486123,0.782,0.7807556950611613
7,0.7889472368092023,0.7906269323884136,0.772,0.7744832940251571
8,0.7794448612153039,0.7813128858037472,0.761,0.7639715024461398
9,0.7886971742935734,0.7905318157817194,0.778,0.7803023396059223
10,0.7891972993248312,0.7909029714965586,0.772,0.7748023785620511
11,0.7849462365591398,0.7866919268397524,0.788,0.789048530593383
12,0.7891972993248312,0.7910275984662597,0.791,0.7915076919534599
13,0.7884471117779445,0.7902790310708706,0.792,0.7915959032837081
14,0.7944486121530383,0.7959686747786232,0.771,0.7738556104481772
15,0.7909477369342336,0.7927284165035644,0.764,0.7669399232649625
16,0.789697424356089,0.7913990498559974,0.787,0.7882382859119337
17,0.7879469867466866,0.7897430013169814,0.791,0.7891189497045376
18,0.7936984246061516,0.7952777049181818,0.791,0.7891189497045376
19,0.7916979244811203,0.7933942257767805,0.776,0.7787645558101367
20,0.7936984246061516,0.7954407122453929,0.793,0.7919937000952312
21,0.7889472368092023,0.7906604491311059,0.755,0.757598838068042
22,0.7964491122780695,0.7981631953895554,0.794,0.7947892786190086
23,0.7926981745436359,0.7944787349035874,0.774,0.7768126351315721
24,0.8017004251062766,0.8032406957547692,0.78,0.7824633982758339
25,0.7971992998249562,0.7988187544398139,0.776,0.7787818181818181
26,0.7969492373093273,0.798576103127851,0.791,0.7916779964707763
27,0.7999499874968742,0.8015634007492688,0.789,0.7890490254521063
28,0.794948737184296,0.7965806689081745,0.797,0.7939460209990373
29,0.797949487371843,0.7996001077297469,0.789,0.7899281283119304
30,0.7959489872468117,0.7975052486093247,0.757,0.7597292768826371
31,0.7881970492623156,0.7900648485593381,0.797,0.7951729511484263
32,0.8007001750437609,0.8021915270106305,0.792,0.7918018471447661
33,0.7914478619654913,0.7931188054293444,0.781,0.7831636078982486
34,0.7931982995748937,0.7947930635604,0.781,0.782741440494897
35,0.7986996749187297,0.8003698160628137,0.788,0.7900265969042948
36,0.7981995498874719,0.7998839405968472,0.783,0.785270449304917
37,0.797699424856214,0.7993572964590154,0.785,0.7872095137162607
38,0.7941985496374093,0.7959465908836886,0.788,0.789048530593383
39,0.7941985496374093,0.7958197451767678,0.76,0.7628744833148503
40,0.7971992998249562,0.7988078590954433,0.797,0.7966565818065156
41,0.7991997999499875,0.8008956265855158,0.777,0.779623438454377
42,0.7959489872468117,0.7976470699477701,0.792,0.7929533333333334
43,0.7971992998249562,0.798785748184618,0.783,0.7844717299237021
44,0.8009502375593899,0.8024796260190791,0.789,0.7892402480399533
45,0.7934483620905226,0.7951357536940236,0.787,0.7891475393679568
46,0.7994498624656164,0.8009794232655373,0.785,0.7872095137162607
47,0.7984496124031008,0.800042800684501,0.772,0.7746942859822459
48,0.7989497374343586,0.8006525625694023,0.765,0.7678610963949646
49,0.7961990497624406,0.7978480685287014,0.794,0.7933880437220442
