epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7289650037230082,0.7658868202045575,0.8928571428571429,0.887446480533833
2,0.8719285182427401,0.8923792121436246,0.9404761904761905,0.9459678180215175
3,0.9084139985107967,0.9217881500113936,0.9017857142857143,0.912495720913164
4,0.9419210722263589,0.9457783807798013,0.9017857142857143,0.9087661582956215
5,0.9679821295606851,0.969451270612701,0.9494047619047619,0.949020757020757
6,0.9836187639612807,0.9837234364747712,0.9494047619047619,0.9516042218191326
7,0.992553983618764,0.9926261791235831,0.9553571428571429,0.953036342742225
8,0.9955323901712584,0.9955346442406989,0.9553571428571429,0.9552809571301925
9,0.9970215934475056,0.9970223525551002,0.9583333333333334,0.9579895571492558
10,0.9985107967237528,0.9985139017545376,0.9464285714285714,0.9422736636638379
11,0.9992553983618764,0.9992554937353161,0.9583333333333334,0.9579895571492558
12,0.9992553983618764,0.9992554937353161,0.9583333333333334,0.9578461349348786
13,0.9992553983618764,0.9992554937353161,0.9583333333333334,0.9578461349348786
14,0.9992553983618764,0.9992554937353161,0.9583333333333334,0.9578461349348786
15,1.0,1.0,0.9613095238095238,0.9606278034057671
16,1.0,1.0,0.9583333333333334,0.9578461349348786
17,1.0,1.0,0.9642857142857143,0.9636373726665374
18,1.0,1.0,0.9613095238095238,0.9606278034057671
19,1.0,1.0,0.9583333333333334,0.9578461349348786
20,1.0,1.0,0.9613095238095238,0.9608680224226444
21,1.0,1.0,0.9613095238095238,0.9602544059186638
22,1.0,1.0,0.9613095238095238,0.9602544059186638
23,1.0,1.0,0.9613095238095238,0.9602544059186638
24,1.0,1.0,0.9613095238095238,0.9602544059186638
25,1.0,1.0,0.9613095238095238,0.9602544059186638
26,1.0,1.0,0.9613095238095238,0.9602544059186638
