epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.8290513833992095,0.8297850692147731,0.9506903353057199,0.9509194283046691
2,0.9624505928853755,0.9625239281864779,0.9625246548323472,0.9627261278307551
3,0.9772727272727273,0.977304706592131,0.9526627218934911,0.9527889968554831
4,0.9738142292490118,0.9738689057141419,0.9684418145956607,0.9684114701866181
5,0.9920948616600791,0.99210159301613,0.960552268244576,0.9604749605129648
6,0.9955533596837944,0.9955552650223618,0.9566074950690335,0.9566862203157945
7,0.9975296442687747,0.9975307027902011,0.9526627218934911,0.9525699526155577
8,1.0,1.0,0.9546351084812623,0.9547748719467887
9,1.0,1.0,0.9585798816568047,0.9586368013916294
10,0.9995059288537549,0.9995058576842006,0.9585798816568047,0.9586368013916294
11,0.9846837944664032,0.9847074499956615,0.9566074950690335,0.9567926889126321
12,0.9995059288537549,0.9995058576842006,0.9585798816568047,0.9587074917775026
13,1.0,1.0,0.9625246548323472,0.9626088006743069
