epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.22409435551811288,0.2329069926832964,0.40404040404040403,0.38263164188015636
2,0.4667228306655434,0.45406764569368613,0.5016835016835017,0.4783880555295208
3,0.5181128896377422,0.5170418945021836,0.5454545454545454,0.5243214218641945
4,0.5240101095197978,0.5303092833486156,0.5993265993265994,0.5718544813042018
5,0.5619208087615838,0.5526685699780798,0.5555555555555556,0.5398746676339392
6,0.5602358887952822,0.5522434583552696,0.5757575757575758,0.5472654342932317
7,0.565290648694187,0.5588740615287529,0.6094276094276094,0.587103089808429
8,0.5888795282224094,0.5845972735382382,0.6026936026936027,0.5806613734071342
9,0.5880370682392586,0.5860151601103887,0.6026936026936027,0.5836925311435115
10,0.5762426284751474,0.5763006921399866,0.5824915824915825,0.5575846287320204
11,0.6006739679865206,0.5877049589332387,0.6195286195286195,0.5995153123258226
12,0.6006739679865206,0.6090222087194654,0.5723905723905723,0.5763731210148888
13,0.6065711878685762,0.6134834523015694,0.6094276094276094,0.5856669674220035
14,0.6133108677337826,0.5974627057290058,0.6094276094276094,0.5976960088129251
15,0.5720303285593934,0.5944759661968448,0.5824915824915825,0.5847321479948981
16,0.6276326874473462,0.6201186934389185,0.6262626262626263,0.5966034158297562
17,0.6301600673967986,0.6285599704967375,0.5925925925925926,0.5985717694881891
18,0.590564448188711,0.6014222562992119,0.5925925925925926,0.5753588841725449
19,0.6419545071609098,0.6353049764662194,0.6094276094276094,0.5997942519769566
20,0.6183656276326874,0.6339353212346812,0.5824915824915825,0.594008636407256
21,0.6520640269587195,0.6559468681682504,0.6161616161616161,0.5914134349629445
22,0.6318449873631002,0.6216012503267493,0.5892255892255892,0.5838724211150769
23,0.6141533277169334,0.6261595975259848,0.6026936026936027,0.6046412346860692
24,0.6267902274641954,0.6368549372335615,0.5959595959595959,0.5784685150118781
25,0.6251053074978938,0.6248630515163814,0.5959595959595959,0.593823381245548
26,0.6343723673125526,0.6409329293552996,0.6161616161616161,0.5987973736322642
27,0.6267902274641954,0.6296550537462028,0.5858585858585859,0.5878081419922748
28,0.6149957877000842,0.6265743763218955,0.6094276094276094,0.6058083887184602
29,0.6537489469250211,0.656001852012201,0.5959595959595959,0.5878443577558622
30,0.6343723673125526,0.6377772076927593,0.5993265993265994,0.5996093534546345
31,0.6554338668913227,0.6586953173159042,0.6094276094276094,0.6046583391510897
32,0.6360572872788542,0.6424725813221115,0.5959595959595959,0.5983735937292453
33,0.6470092670598147,0.6494747061563907,0.6195286195286195,0.6084535830549993
34,0.6470092670598147,0.6536370289028977,0.5892255892255892,0.5922318781265664
35,0.6427969671440606,0.6596121808311638,0.5892255892255892,0.5855410057773965
36,0.6731255265374895,0.6677062795585115,0.6060606060606061,0.5945757539960438
37,0.6486941870261163,0.6573195654080363,0.5791245791245792,0.5906822871960524
38,0.6486941870261163,0.6593492449623947,0.5925925925925926,0.5830932711967184
39,0.6596461668070767,0.6643208190225965,0.5959595959595959,0.5855047169776386
40,0.6739679865206403,0.6746365216613975,0.6060606060606061,0.599263258231504
41,0.6596461668070767,0.6664861780879588,0.5925925925925926,0.5962413309887655
42,0.6621735467565291,0.6681304322366713,0.6127946127946128,0.5999981249952183
