epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.3111298482293423,0.3274156782241924,0.5084175084175084,0.42098613384847594
2,0.6231028667790893,0.6299367645109132,0.45791245791245794,0.47152611426197477
3,0.6989881956155143,0.7084138221564196,0.6498316498316499,0.6302374838228108
4,0.7436762225969646,0.752307778313154,0.6902356902356902,0.6771882292169472
5,0.7892074198988196,0.7946969117238998,0.6632996632996633,0.644829628001149
6,0.8136593591905565,0.8200487000452736,0.6666666666666666,0.669296224018231
7,0.7967959527824621,0.8011874823971535,0.6902356902356902,0.6901933548906012
8,0.8709949409780776,0.8748834531271075,0.6936026936026936,0.6918781913162574
9,0.9376053962900506,0.9387584174555772,0.6599326599326599,0.650063053711809
10,0.9502529510961214,0.9509269667686464,0.6599326599326599,0.6703312605779624
11,0.9595278246205734,0.9605774587824816,0.6397306397306397,0.6241667915618312
12,0.9721753794266442,0.9724055085012328,0.6835016835016835,0.6714424854263066
13,0.9907251264755481,0.9907889708384818,0.6902356902356902,0.6793773712615515
14,0.9915682967959528,0.9915798714418166,0.6835016835016835,0.6799946752263842
15,0.9974704890387859,0.9974714349954577,0.6868686868686869,0.6783912289398888
16,0.9974704890387859,0.9974706360774016,0.7003367003367004,0.6909043934753267
17,0.9494097807757167,0.9505515621899903,0.6801346801346801,0.6647046958880167
18,0.9907251264755481,0.9907537853296123,0.7205387205387206,0.7116860246425372
19,0.9957841483979764,0.9958008221405625,0.6632996632996633,0.6599323100172767
20,1.0,1.0,0.6902356902356902,0.6794931984154486
21,1.0,1.0,0.6835016835016835,0.6755558677939959
22,1.0,1.0,0.6936026936026936,0.6813225138704617
23,0.9974704890387859,0.9974804932843374,0.67003367003367,0.661410324116083
24,0.9957841483979764,0.9957839899339097,0.6767676767676768,0.667821600877354
25,0.9966273187183811,0.9966317923042559,0.6767676767676768,0.6758486092998017
26,1.0,1.0,0.6868686868686869,0.6810192867164104
27,1.0,1.0,0.6801346801346801,0.6713841012119448
