epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.4846211552888222,0.4965163863788287,0.663,0.5444121687628185
2,0.47861965491372843,0.4716972452389469,0.679,0.5778476381306736
3,0.6126531632908228,0.6104337018449875,0.506,0.47464987610850284
4,0.6609152288072018,0.6675680223583581,0.741,0.7391011373524842
5,0.6786696674168542,0.6860335096486971,0.74,0.7398117592377411
6,0.7046761690422606,0.7095337578471654,0.748,0.7501256313131314
7,0.714178544636159,0.7186803521645854,0.682,0.6904647077912742
8,0.7181795448862216,0.7226434792599762,0.718,0.7249386337483
9,0.7246811702925732,0.729114878158438,0.729,0.7347015025257749
10,0.7064266066516629,0.7127886114603225,0.752,0.7512652676467289
11,0.7054263565891473,0.7109787372514214,0.723,0.7295004031923158
12,0.7259314828707176,0.7292781492654484,0.68,0.6882831849746573
13,0.7326831707926982,0.7368935227156095,0.728,0.7342189511488803
14,0.7124281070267567,0.7181726678758925,0.758,0.7578247912905128
15,0.722180545136284,0.7276565703260155,0.751,0.7549372474321938
16,0.7279319829957489,0.732985490896765,0.757,0.7600396139577151
17,0.735683920980245,0.7395522783628543,0.713,0.7203885028197199
18,0.7364341085271318,0.740667032904745,0.7,0.7079889433221862
19,0.7326831707926982,0.7374446662384272,0.723,0.7298891794502643
20,0.7429357339334833,0.7466855553524501,0.707,0.7147481804497918
21,0.7376844211052763,0.7417208952939122,0.713,0.7205533739398724
22,0.7346836709177295,0.7394294892000219,0.718,0.7253374416433239
23,0.7446861715428857,0.7490546552232762,0.73,0.7366917519566526
24,0.7386846711677919,0.7433589219736315,0.741,0.7466047789156148
25,0.7419354838709677,0.746298647400888,0.727,0.7339191745718786
