epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5583895973993498,0.559673240960076,0.359,0.2126759379281008
2,0.5478869717429358,0.5585632103534294,0.671,0.6699484324327935
3,0.6116529132283071,0.6185949083962627,0.706,0.6668075874639097
4,0.6721680420105026,0.6790136285472146,0.713,0.6986648321038071
5,0.6861715428857215,0.6922721100689128,0.693,0.6995017268139416
6,0.7016754188547136,0.7064676397043047,0.662,0.670178519729733
7,0.7146786696674169,0.7185947461517261,0.662,0.6698694976023127
8,0.7146786696674169,0.7197465254157062,0.706,0.7126867501532533
9,0.7024256064016005,0.7087247386930734,0.727,0.7250863405920208
10,0.719429857464366,0.7247195300187962,0.726,0.7287832314380228
11,0.7184296074018505,0.7238937087853191,0.72,0.7260283964435278
12,0.7294323580895223,0.733460341256697,0.711,0.7177783975295793
13,0.738434608652163,0.7412782769791064,0.646,0.651725757399231
14,0.7234308577144286,0.7285650461983101,0.738,0.7417656486357929
15,0.7334333583395849,0.7381996327541924,0.732,0.7368682024601528
16,0.7369342335583896,0.7413571676462644,0.74,0.7438463118964456
17,0.7394348587146786,0.7439256240771477,0.729,0.7348652306493294
18,0.7429357339334833,0.7460006695324881,0.687,0.6943936857575841
19,0.7351837959489872,0.7391648003613278,0.731,0.7366309678490062
20,0.7259314828707176,0.7310192501205676,0.748,0.7483403136046887
21,0.7209302325581395,0.7270797298909698,0.747,0.7353559017913215
22,0.733183295823956,0.7381849855112944,0.751,0.7520543962377343
23,0.7401850462615653,0.7439110475507704,0.735,0.7401875239431002
24,0.7486871717929482,0.7519764289874701,0.726,0.732231869190447
25,0.7499374843710928,0.7534344307008426,0.707,0.7141740947032167
26,0.7414353588397099,0.7455298864415726,0.734,0.7389194157813584
27,0.7369342335583896,0.741967718205349,0.746,0.743286096848342
28,0.7461865466366592,0.7507545021110823,0.748,0.7516219215886254
29,0.7559389847461866,0.7589042918993053,0.724,0.730562272976066
30,0.7474368592148037,0.7518723598128476,0.751,0.7533353901008395
31,0.7504376094023506,0.7549387256391691,0.752,0.748490805240127
32,0.7489372343085772,0.7530711191848648,0.75,0.7534856284856285
33,0.7566891722930733,0.7600031791942765,0.723,0.7294572624028691
34,0.754438609652413,0.7583272229067933,0.748,0.752032
35,0.7594398599649912,0.762678365503692,0.719,0.7259202898327548
36,0.7521880470117529,0.7557668449676909,0.734,0.7397269766213513
37,0.7511877969492373,0.7552071231198888,0.75,0.7527904485451655
38,0.7514378594648662,0.7557423000381421,0.754,0.7536572280575635
39,0.7506876719179795,0.7549533276157071,0.753,0.7551853613147761
40,0.7611902975743936,0.7647803440463343,0.756,0.7556600148213232
41,0.7634408602150538,0.7666999981123387,0.747,0.7503597215821132
42,0.7591897974493623,0.763014230803797,0.747,0.7502448979591836
43,0.7641910477619405,0.7675007868330173,0.746,0.749964207001418
44,0.7591897974493623,0.7628562869011121,0.748,0.7522230500998419
45,0.7656914228557139,0.7683906164004846,0.738,0.7436408566721582
46,0.7584396099024756,0.7627397473190958,0.749,0.7524446950730728
47,0.7591897974493623,0.7626188852914251,0.74,0.7454747416207863
48,0.7661915478869717,0.7686631699963516,0.73,0.7363865546218488
49,0.7541885471367842,0.7582467651177742,0.749,0.7524446950730728
