epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6559139784946236,0.6631480858960052,0.765,0.7696362265453024
2,0.7354338584646162,0.7397288589110014,0.787,0.7876651888904042
3,0.7504376094023506,0.753429819208376,0.776,0.7796868464501927
4,0.74368592148037,0.7480089763979076,0.776,0.7794925789936391
5,0.7516879219804952,0.7545956478454756,0.776,0.7792897919690372
6,0.7556889222305576,0.7590962686439973,0.756,0.7622016666666667
7,0.7561890472618155,0.75998525059318,0.785,0.7890891345668459
8,0.7631907976994249,0.7660432487547978,0.782,0.7857689403689403
9,0.7646911727931983,0.7676288344982171,0.748,0.7545809822361546
10,0.7636909227306826,0.7674964213076511,0.795,0.7943141641370156
11,0.7646911727931983,0.7675515800497785,0.776,0.7807471028964674
12,0.7664416104026006,0.7693192339303464,0.794,0.7965244330107466
13,0.7704426106526632,0.7732204242480312,0.711,0.7182295873015873
14,0.7549387346836709,0.7591219138263033,0.784,0.7879880446913041
15,0.7641910477619405,0.7671349531687767,0.782,0.7862629228041461
16,0.7729432358089522,0.7757655357318602,0.789,0.7923363823622204
17,0.7696924231057765,0.7723893168838702,0.783,0.7871271730279327
18,0.7731932983245812,0.7760248170987066,0.798,0.8001568846395423
19,0.7639409852463116,0.7671252150596021,0.8,0.8018021725899882
20,0.767941985496374,0.7712819181542444,0.796,0.798394716232444
21,0.7674418604651163,0.7705788665311758,0.793,0.7957946886667078
22,0.7746936734183546,0.7776744319458013,0.791,0.7943953859804792
23,0.7656914228557139,0.7687912793931364,0.784,0.7881472000000002
24,0.7754438609652413,0.7784264065324299,0.798,0.8001568846395423
25,0.768192048012003,0.7708009268082686,0.799,0.8010916322141588
26,0.7739434858714679,0.7768022989256023,0.759,0.7649516719839301
27,0.7691922980745186,0.7725255044701094,0.799,0.8009809716612459
28,0.7749437359339835,0.7777656006630609,0.798,0.799934459778559
