epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6759189797449362,0.682293308954835,0.742,0.746771463427032
2,0.7446861715428857,0.748295805607233,0.757,0.7600040378546179
3,0.7526881720430108,0.7561339061412641,0.751,0.7552185430463576
4,0.7576894223555889,0.7611398752309355,0.747,0.7526356969798913
5,0.7561890472618155,0.7595353878158922,0.767,0.7690614946815498
6,0.7686921730432608,0.7714368049022429,0.762,0.7667613844733614
7,0.7646911727931983,0.7674562894531133,0.746,0.75223541227608
8,0.7646911727931983,0.7676161324430163,0.759,0.7642159431235734
9,0.7669417354338585,0.7702957600144335,0.779,0.7811880477129683
10,0.7639409852463116,0.7672663313197378,0.779,0.7810727759529539
11,0.7671917979494873,0.7700596618578778,0.777,0.7795436987822686
12,0.7664416104026006,0.7692262892444979,0.771,0.7751213146119491
13,0.767941985496374,0.7711631985485767,0.778,0.7802550269315367
14,0.7731932983245812,0.77591040092814,0.775,0.7780878740694877
15,0.770692673168292,0.7735938677314061,0.771,0.7757936492097488
16,0.7696924231057765,0.7722917317229379,0.776,0.7786094272462518
17,0.7721930482620655,0.7750500760101633,0.779,0.7808356786689148
18,0.7764441110277569,0.7785158948996149,0.755,0.7610256739739406
