epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7226806701675419,0.7264985405959005,0.707,0.7143676555633556
2,0.7399349837459365,0.7445011128159118,0.753,0.7550858090016574
3,0.7501875468867217,0.754136528400062,0.759,0.7622564586830564
4,0.7609402350587647,0.7644828983412932,0.768,0.77063385233551
5,0.7656914228557139,0.768819304617952,0.764,0.76565737874097
6,0.7666916729182296,0.7698794856821842,0.77,0.7728374455732946
7,0.767941985496374,0.7712896255948936,0.769,0.7720143784381639
8,0.7666916729182296,0.7699752944317456,0.767,0.7708417986925088
9,0.7704426106526632,0.7735672385378125,0.769,0.7726232296983461
10,0.7746936734183546,0.777748692106986,0.772,0.7745884410883458
11,0.7736934233558389,0.7765933605354639,0.776,0.7779535876559022
12,0.7711927981995499,0.7744362279038589,0.778,0.7796869963969865
13,0.7729432358089522,0.7760574010135303,0.773,0.7751648518171866
14,0.7689422355588897,0.7721824392055319,0.776,0.778196011628766
15,0.7749437359339835,0.7773530612276082,0.762,0.7669226004624395
16,0.7671917979494873,0.7705153711655337,0.778,0.7809485959559395
17,0.7769442360590147,0.7798864277601272,0.778,0.7809485959559395
18,0.77344336084021,0.775949359349309,0.757,0.7618494085402412
19,0.7714428607151788,0.7747852044922102,0.787,0.7872200084359318
20,0.7784446111527882,0.7808428680955151,0.755,0.7603540086067904
21,0.7756939234808702,0.7786645302579224,0.78,0.7819187021620466
22,0.7799449862465616,0.7820587239587229,0.771,0.7743993222296027
23,0.7779444861215303,0.781125678455311,0.78,0.7821567971353951
24,0.7809452363090773,0.7837877569992114,0.778,0.7806306161371096
25,0.7781945486371593,0.7805823091330686,0.747,0.7529012865680211
26,0.776194048512128,0.7791817263960162,0.781,0.7829700525155778
27,0.7801950487621906,0.7828662348778362,0.771,0.7745918597442479
28,0.7809452363090773,0.7837877569992114,0.774,0.7766780146260664
