epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.27840112201963535,0.281220970592936,0.29873772791023845,0.2808568696737945
2,0.34957924263674617,0.34791265057981496,0.33099579242636745,0.28675675208707924
3,0.34607293127629735,0.34233787975195284,0.3141654978962132,0.2514627515766817
4,0.364656381486676,0.36308466479808427,0.3899018232819074,0.34656881886003515
5,0.36395511921458623,0.3587169703487345,0.3590462833099579,0.3368071681768762
6,0.37272089761570826,0.37259636318443684,0.3800841514726508,0.3549303054990304
7,0.40042075736325383,0.3940057664097316,0.2847124824684432,0.2567343965885992
8,0.37762973352033663,0.3772672922737807,0.36044880785413747,0.30588095146172933
9,0.35659186535764376,0.35044139363425575,0.32398316970546986,0.2941095037724575
10,0.37833099579242635,0.37797847497593623,0.3520336605890603,0.2865558306805331
11,0.3923562412342216,0.3892638851405891,0.45161290322580644,0.40159079541002135
12,0.4014726507713885,0.39884349411523207,0.3688639551192146,0.2899698901286374
13,0.38814866760168304,0.3879382113315255,0.36605890603085556,0.31029657721016735
14,0.391304347826087,0.38780457215901737,0.423562412342216,0.39949378986779366
15,0.39691444600280507,0.3948862517774649,0.3520336605890603,0.3521352957145361
16,0.3902524544179523,0.39145381944948965,0.4417952314165498,0.4223346981618114
17,0.3951612903225806,0.3938791504547865,0.40813464235624125,0.42210430342037353
18,0.394109396914446,0.39309638026039534,0.27489481065918653,0.18059531143512889
19,0.3762272089761571,0.3744737128224624,0.4011220196353436,0.3852142079025613
20,0.40357643758765777,0.40171029122429047,0.4838709677419355,0.446810376654025
21,0.3755259467040673,0.3738191957287229,0.3997194950911641,0.3366080560040835
22,0.37692847124824685,0.3763116430476059,0.34221598877980364,0.312823281342962
23,0.38394109396914444,0.3807484091297679,0.38288920056100983,0.37883319167682544
24,0.3899018232819074,0.3878485760215688,0.4067321178120617,0.40860748146181425
25,0.40883590462833097,0.40569308541152205,0.37166900420757365,0.35304145769084455
26,0.40217391304347827,0.400298004610165,0.3548387096774194,0.32965263984514426
27,0.39340813464235624,0.3911383353999886,0.4375876577840112,0.4297465911716375
28,0.39165497896213186,0.39078942589146143,0.3281907433380084,0.2624096017512552
29,0.40217391304347827,0.4009814582985349,0.3548387096774194,0.3082463123190043
30,0.40778401122019636,0.4059069525856832,0.4544179523141655,0.4057623589452399
31,0.39866760168302945,0.39542640525361156,0.3225806451612903,0.2631308684219387
32,0.3748246844319776,0.37330858992319704,0.4165497896213184,0.3242176690617421
33,0.379382889200561,0.3788686999420351,0.3997194950911641,0.379884480212715
34,0.3955119214586255,0.39320208103415055,0.37307152875175315,0.2687970673589214
35,0.38744740532959326,0.3860886851879601,0.3758765778401122,0.3210365346759537
36,0.41339410939691446,0.4123490946556895,0.36044880785413747,0.34469449059906154
37,0.40217391304347827,0.40236044790496706,0.3884992987377279,0.3198164618134225
38,0.3976157082748948,0.3944989583294616,0.42075736325385693,0.42222167411754763
39,0.39831697054698456,0.3943222322250945,0.35624123422159887,0.34337135299866806
40,0.4179523141654979,0.41644999587055487,0.423562412342216,0.4206481639592532
41,0.40778401122019636,0.4048234902779233,0.3141654978962132,0.28737322214775873
42,0.4102384291725105,0.4099372802705146,0.4544179523141655,0.41793309165194614
43,0.4119915848527349,0.4096489999054837,0.3814866760168303,0.3816371846798046
44,0.4172510518934081,0.4142905911047542,0.42075736325385693,0.36983635985616803
