epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.3899018232819074,0.3629233526336728,0.45722300140252453,0.42246608942581876
2,0.49544179523141657,0.47620961242775545,0.4894810659186536,0.4792484489840056
3,0.5392706872370266,0.5302729082645216,0.5245441795231417,0.5378186473846485
4,0.6199158485273493,0.6204430151273959,0.5161290322580645,0.5113051612178354
5,0.7002103786816269,0.6989787352871915,0.42496493688639553,0.43022691834570126
6,0.7801542776998598,0.7797898770301475,0.5007012622720898,0.5018561437929644
7,0.8906030855539971,0.8909874169300629,0.5091164095371669,0.5145924562016416
8,0.9446002805049089,0.9446531366732593,0.5357643758765779,0.5231062201618062
9,0.9642356241234221,0.9642353571948139,0.49789621318373073,0.49996550704012227
10,0.9652875175315568,0.9653021722447115,0.514726507713885,0.5136486971839982
11,0.9814165497896213,0.9814120358986587,0.517531556802244,0.5030785872234411
12,0.935133239831697,0.9351606501715694,0.5105189340813464,0.5152752115942848
13,0.9484572230014026,0.9484249730533764,0.48106591865357645,0.4905143157367185
14,0.9631837307152875,0.963201521685521,0.43899018232819076,0.4489258195015465
15,0.8741234221598878,0.8741298276621354,0.5231416549789621,0.5310159131140382
16,0.9817671809256662,0.9817673592082301,0.5021037868162693,0.5045468245688278
17,0.9957924263674615,0.995792667779194,0.5217391304347826,0.5302692515926125
18,0.9996493688639552,0.9996494206267584,0.520336605890603,0.521212868686527
19,1.0,1.0,0.517531556802244,0.5178519218220513
20,1.0,1.0,0.517531556802244,0.5195709468981734
21,1.0,1.0,0.5273492286115007,0.527141184570606
22,1.0,1.0,0.5217391304347826,0.5237924543049642
