epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.33485273492286116,0.3298422430767621,0.39831697054698456,0.3400303993802276
2,0.4060308555399719,0.39952790479025824,0.4109396914446003,0.38845748314753503
3,0.47545582047685836,0.470780971979083,0.3814866760168303,0.34412642334226395
4,0.520336605890603,0.5138929880488841,0.3632538569424965,0.3102270101323982
5,0.611851332398317,0.6092973062575462,0.4067321178120617,0.3919564384223826
6,0.6728611500701263,0.6707582093615849,0.4305750350631136,0.4398745416285701
7,0.761921458625526,0.7625187058941049,0.40252454417952316,0.3798772874576887
8,0.8131136044880786,0.8125095342454609,0.4221598877980365,0.40743983153712454
9,0.8513323983169705,0.8512224614353696,0.41935483870967744,0.40763712301451904
10,0.8825385694249649,0.8824129168006115,0.41374474053295934,0.42135152522945735
11,0.906030855539972,0.9059555956784495,0.4109396914446003,0.41076005119378084
12,0.917601683029453,0.9176271570856726,0.4165497896213184,0.40139097910915983
13,0.9505610098176718,0.9506453197097011,0.43338008415147267,0.43281246888952013
14,0.9621318373071529,0.9621548733404535,0.42496493688639553,0.4167916615757976
15,0.958976157082749,0.9590536194736773,0.40953716690042075,0.40334849883372903
