epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7543338286280337,0.7652595370684191,0.07936507936507936,0.050186741363211954
2,0.9336305101535414,0.9347586741489545,0.05102040816326531,0.038402528942991204
3,0.9474987617632491,0.948286440870541,0.06349206349206349,0.04538981007901153
4,0.9648340762753839,0.9652433909378357,0.05895691609977324,0.04517257388902501
5,0.9757305596830114,0.9759343755803085,0.06235827664399093,0.04286727222217208
6,0.9777117384843982,0.977861670347512,0.02947845804988662,0.028061179307856295
7,0.986627043090639,0.9867018501339476,0.034013605442176874,0.02575828849753526
8,0.9975235264982665,0.9975272573461963,0.034013605442176874,0.02655927815794264
9,0.9985141158989599,0.9985154634457323,0.035147392290249435,0.02730306214626772
10,0.9985141158989599,0.9985154634457323,0.036281179138321996,0.028844350274942768
