epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.8564356435643564,0.8602390949021019,0.08276643990929705,0.0531909704643482
2,0.9534653465346534,0.9539391927348945,0.047619047619047616,0.04257872503840246
3,0.9712871287128713,0.9714761392681622,0.047619047619047616,0.0336686289961217
4,0.9841584158415841,0.9842116059221456,0.05215419501133787,0.05964577487756296
5,0.9762376237623762,0.976443429946498,0.07142857142857142,0.05028544151513001
6,0.9925742574257426,0.9925805843079752,0.03968253968253968,0.042041744781902264
7,0.995049504950495,0.9950551195388052,0.032879818594104306,0.028899695477222178
8,0.9965346534653465,0.9965376060103885,0.04308390022675737,0.03951618222198714
9,0.999009900990099,0.999009900990099,0.049886621315192746,0.036828139978630214
10,0.9995049504950495,0.9995048089634412,0.032879818594104306,0.031108192382342366
11,1.0,1.0,0.04421768707482993,0.03484183539348926
12,1.0,1.0,0.047619047619047616,0.03537992877676235
13,1.0,1.0,0.048752834467120185,0.03525017771077055
